video_name,frame_idx,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
11.mp4,0,Arm Raise Correct,0.47637778520584106,0.4363522231578827,-0.33718499541282654,0.9934391379356384,0.4828866720199585,0.4103636145591736,-0.3261468708515167,0.9918739199638367,0.48764821887016296,0.41044148802757263,-0.3261949121952057,0.9916772842407227,0.49246010184288025,0.41039031744003296,-0.32645371556282043,0.9908568263053894,0.4698489010334015,0.40859442949295044,-0.32596027851104736,0.9918511509895325,0.46514925360679626,0.4074157774448395,-0.3260961174964905,0.9914455413818359,0.46019667387008667,0.4062636196613312,-0.3262054920196533,0.9910105466842651,0.49688974022865295,0.41296806931495667,-0.23543979227542877,0.9930877089500427,0.4529545307159424,0.40754491090774536,-0.2372257113456726,0.9952430129051208,0.48405346274375916,0.4562183618545532,-0.29954198002815247,0.9983376264572144,0.46633705496788025,0.4541628956794739,-0.3002449870109558,0.9986041188240051,0.5267904996871948,0.5330381393432617,-0.17534801363945007,0.9993818998336792,0.40288111567497253,0.5258523225784302,-0.17642155289649963,0.9996548891067505,0.5443004965782166,0.7016451954841614,-0.18074971437454224,0.9974730610847473,0.372565358877182,0.7021476030349731,-0.17645038664340973,0.9875841736793518,0.55768883228302,0.8595484495162964,-0.27374589443206787,0.9899896383285522,0.36926278471946716,0.851040244102478,-0.2632927894592285,0.9643486142158508,0.562041163444519,0.9090989232063293,-0.30611684918403625,0.9700449109077454,0.36198732256889343,0.89656662940979,-0.28686994314193726,0.9379231929779053,0.5542899370193481,0.9058535099029541,-0.3247983157634735,0.9715036749839783,0.3732292056083679,0.899039626121521,-0.31549692153930664,0.9409796595573425,0.5493029952049255,0.8853806257247925,-0.2831780016422272,0.9752669930458069,0.37938839197158813,0.8830845952033997,-0.27575525641441345,0.9464442729949951,0.5000729560852051,0.8047094941139221,0.0020143662113696337,0.9993867874145508,0.43068474531173706,0.8194644451141357,-0.0022354726679623127,0.9994507431983948,0.5115320086479187,0.9539655447006226,-0.1580083817243576,0.4456378221511841,0.4516744017601013,1.0074129104614258,-0.17518247663974762,0.49469974637031555,0.5126757621765137,1.099732518196106,-0.01802811771631241,0.027144206687808037,0.44972845911979675,1.171168327331543,-0.05364944785833359,0.037319134920835495,0.5108780860900879,1.1222827434539795,-0.0027568095829337835,0.05351737514138222,0.4448084831237793,1.1933327913284302,-0.03987811505794525,0.04865182563662529,0.5177085995674133,1.161752700805664,-0.06026730686426163,0.013723229058086872,0.4656431972980499,1.2406333684921265,-0.10984227806329727,0.015004729852080345
11.mp4,1,Arm Raise Correct,0.48328742384910583,0.4362564980983734,-0.35997477173805237,0.9696885347366333,0.4879019856452942,0.41162997484207153,-0.3495955467224121,0.9598947167396545,0.49171680212020874,0.41172927618026733,-0.3496793508529663,0.959557294845581,0.4956189692020416,0.4117012917995453,-0.34994831681251526,0.9551538228988647,0.476653128862381,0.40997567772865295,-0.3545719087123871,0.9649848937988281,0.4724814295768738,0.4089362621307373,-0.3547263443470001,0.9669243097305298,0.46802547574043274,0.4079154133796692,-0.35481396317481995,0.9659759998321533,0.4973134398460388,0.41527414321899414,-0.25204548239707947,0.9691193699836731,0.45931732654571533,0.4104175269603729,-0.2753071188926697,0.9815712571144104,0.48858460783958435,0.4571681022644043,-0.3176373243331909,0.9890753030776978,0.4735775589942932,0.4553036391735077,-0.32469412684440613,0.9931775331497192,0.5249408483505249,0.5366940498352051,-0.16115723550319672,0.9985809326171875,0.40762603282928467,0.5264372825622559,-0.2117122858762741,0.9996167421340942,0.5498692393302917,0.6954188942909241,-0.13734592497348785,0.9765554070472717,0.3722037971019745,0.696346640586853,-0.19623249769210815,0.9691699743270874,0.5492119789123535,0.8610396385192871,-0.226688951253891,0.9314876794815063,0.37071624398231506,0.858605146408081,-0.2761070430278778,0.9191644191741943,0.5564715266227722,0.9136911630630493,-0.25619226694107056,0.8569059371948242,0.3622838854789734,0.8976454734802246,-0.3048831522464752,0.870394229888916,0.5474511981010437,0.9138090014457703,-0.28327441215515137,0.862952470779419,0.3748933672904968,0.9015561938285828,-0.3317607641220093,0.8774285912513733,0.5381041765213013,0.8900600075721741,-0.2394283264875412,0.8680030703544617,0.3812895715236664,0.8840293288230896,-0.28726571798324585,0.8672506809234619,0.5008358955383301,0.8329989314079285,0.01590256579220295,0.9891385436058044,0.44189348816871643,0.8412395715713501,-0.01580495946109295,0.993196964263916,0.5145861506462097,1.0049989223480225,-0.037532512098550797,0.22163012623786926,0.4571529030799866,1.0532939434051514,-0.05584920942783356,0.3610021471977234,0.5057629346847534,1.158473014831543,0.18126431107521057,0.023677708581089973,0.4477470815181732,1.2345831394195557,0.07569057494401932,0.07548902183771133,0.5032653212547302,1.178008794784546,0.2039327472448349,0.043740130960941315,0.4436723291873932,1.2592785358428955,0.08749662339687347,0.07636363059282303,0.5091458559036255,1.2231215238571167,0.1417052149772644,0.018260465934872627,0.45904868841171265,1.2984619140625,-0.01397765427827835,0.04127664491534233
11.mp4,2,Arm Raise Correct,0.476557195186615,0.4415713846683502,-0.34429359436035156,0.9941891431808472,0.4808186888694763,0.42007267475128174,-0.332425057888031,0.9920909404754639,0.4837123155593872,0.42060497403144836,-0.33245426416397095,0.991971492767334,0.4882706105709076,0.42181235551834106,-0.3327219784259796,0.991174042224884,0.47025105357170105,0.41610077023506165,-0.3317430317401886,0.9919262528419495,0.46157360076904297,0.40983718633651733,-0.3318902552127838,0.9916953444480896,0.45789459347724915,0.41080304980278015,-0.33200952410697937,0.9915685057640076,0.4964185357093811,0.42000293731689453,-0.23347532749176025,0.9923560619354248,0.44821295142173767,0.4204709529876709,-0.23246605694293976,0.9951105713844299,0.4825429320335388,0.4705500304698944,-0.30304983258247375,0.9978837370872498,0.46715980768203735,0.46069055795669556,-0.3029681444168091,0.9984545707702637,0.5253995656967163,0.5336117148399353,-0.16133444011211395,0.9994693398475647,0.4056801199913025,0.528023898601532,-0.16318145394325256,0.9997069239616394,0.5523182153701782,0.691604495048523,-0.1649964153766632,0.9984183311462402,0.3709537386894226,0.7013472318649292,-0.15676254034042358,0.9927750825881958,0.5550367832183838,0.8477723598480225,-0.28817132115364075,0.9933664202690125,0.3699444532394409,0.8526475429534912,-0.26887932419776917,0.9769335389137268,0.5608385801315308,0.8972666263580322,-0.32665368914604187,0.9796717762947083,0.35990050435066223,0.8899275064468384,-0.2971231937408447,0.9579163789749146,0.5517171621322632,0.8968422412872314,-0.3503645658493042,0.9805864095687866,0.3732861280441284,0.8938939571380615,-0.32922500371932983,0.9594720005989075,0.5450055599212646,0.8780303597450256,-0.3004394471645355,0.9827154874801636,0.3804924190044403,0.8752719759941101,-0.2830580472946167,0.9605985283851624,0.506323516368866,0.8312139511108398,0.006514875218272209,0.9984365105628967,0.43312206864356995,0.8448647260665894,-0.006425522733479738,0.9987001419067383,0.5215423107147217,0.9785851240158081,-0.1942140907049179,0.4073311984539032,0.4609118700027466,1.0530922412872314,-0.2095002382993698,0.470717191696167,0.5190902948379517,1.157295823097229,-0.07547915726900101,0.019914543256163597,0.4499216377735138,1.2463600635528564,-0.13476884365081787,0.030623171478509903,0.5164332389831543,1.1890095472335815,-0.06133968010544777,0.04999387264251709,0.44356465339660645,1.2762336730957031,-0.12585784494876862,0.04371868446469307,0.5263462066650391,1.2129642963409424,-0.1185610443353653,0.011236870661377907,0.4662872552871704,1.310469150543213,-0.20894335210323334,0.01305899303406477
11.mp4,3,Arm Raise Correct,0.4812799096107483,0.45062902569770813,-0.2930833101272583,0.9825129508972168,0.4866394102573395,0.4263862669467926,-0.2820768356323242,0.9774159789085388,0.49056771397590637,0.4267830550670624,-0.28214937448501587,0.9763315916061401,0.49457818269729614,0.42703917622566223,-0.2823580205440521,0.9757615327835083,0.4753321707248688,0.42368823289871216,-0.28709784150123596,0.9796249866485596,0.47112715244293213,0.4221903681755066,-0.2872171998023987,0.9794321060180664,0.46664342284202576,0.42072293162345886,-0.28728535771369934,0.9797960519790649,0.4962705373764038,0.4296102225780487,-0.1908271312713623,0.9792385697364807,0.4579276740550995,0.42157500982284546,-0.2162790298461914,0.988192617893219,0.48626047372817993,0.46981123089790344,-0.25468170642852783,0.9945518374443054,0.47105133533477783,0.46675994992256165,-0.2621358335018158,0.99601149559021,0.5234144926071167,0.5327157974243164,-0.12424687296152115,0.999152660369873,0.4056391417980194,0.5283653140068054,-0.17182010412216187,0.9997217059135437,0.5459288954734802,0.6970099210739136,-0.1051514521241188,0.9849417209625244,0.37132778763771057,0.6942754983901978,-0.1638799011707306,0.977209210395813,0.5578243732452393,0.8587313890457153,-0.19463026523590088,0.9637415409088135,0.3681466281414032,0.842387318611145,-0.236686110496521,0.940775990486145,0.5616484880447388,0.910126805305481,-0.22572718560695648,0.9152268767356873,0.36174148321151733,0.8814595937728882,-0.2617821991443634,0.8991079330444336,0.5537661910057068,0.9104340672492981,-0.24636366963386536,0.9202935099601746,0.374632865190506,0.8831642270088196,-0.2895517349243164,0.9060930013656616,0.5497101545333862,0.8893075585365295,-0.2053217887878418,0.9235740900039673,0.37875449657440186,0.8741991519927979,-0.24824579060077667,0.9033710956573486,0.5013184547424316,0.8147286176681519,0.020454898476600647,0.998356282711029,0.4431857466697693,0.8315051198005676,-0.020796364173293114,0.9988030195236206,0.5230861902236938,0.9304000735282898,-0.00952268484979868,0.30611419677734375,0.4667932391166687,1.021592617034912,-0.06093733012676239,0.3966512978076935,0.5187796354293823,1.0340760946273804,0.2094310075044632,0.023528046905994415,0.45714348554611206,1.129819393157959,0.12690940499305725,0.03504771739244461,0.5152639746665955,1.0486814975738525,0.2336157113313675,0.051845572888851166,0.4503632187843323,1.1398491859436035,0.14809955656528473,0.04571918398141861,0.5285919308662415,1.0871134996414185,0.21108317375183105,0.019002363085746765,0.47537824511528015,1.1909340620040894,0.1044543907046318,0.021742871031165123
11.mp4,4,Arm Raise Correct,0.47884801030158997,0.44326695799827576,-0.35880231857299805,0.995978593826294,0.4850778877735138,0.41881996393203735,-0.3477712869644165,0.9953560829162598,0.4894697666168213,0.4190243184566498,-0.3477865755558014,0.9952913522720337,0.4939402937889099,0.4190910756587982,-0.34805601835250854,0.9950710535049438,0.47186464071273804,0.4064989387989044,-0.34941720962524414,0.9952895641326904,0.4688938856124878,0.4071054458618164,-0.3495796024799347,0.9950963854789734,0.46373888850212097,0.4144708812236786,-0.3497103154659271,0.994953453540802,0.49823904037475586,0.4205488860607147,-0.2485586553812027,0.996217668056488,0.45409518480300903,0.4178859293460846,-0.2575908601284027,0.9971668124198914,0.4842643141746521,0.4697849750518799,-0.3168567419052124,0.9989839196205139,0.4696944057941437,0.46081671118736267,-0.3198361098766327,0.999167799949646,0.5260334014892578,0.5337269306182861,-0.1601416915655136,0.9997419714927673,0.40648603439331055,0.5276473760604858,-0.1888228952884674,0.9998695850372314,0.5524234175682068,0.7006545066833496,-0.12307927012443542,0.9986624717712402,0.37271901965141296,0.6906770467758179,-0.15626920759677887,0.994775652885437,0.5592275261878967,0.8628978133201599,-0.22185567021369934,0.995257556438446,0.3690015971660614,0.8517906665802002,-0.2493729591369629,0.9867486953735352,0.5608612895011902,0.8985336422920227,-0.2533870041370392,0.9849675297737122,0.36083364486694336,0.8987449407577515,-0.27664363384246826,0.9756611585617065,0.5558615326881409,0.8987579941749573,-0.28355053067207336,0.98607337474823,0.371253103017807,0.8945896625518799,-0.3094428479671478,0.9770520925521851,0.5515670776367188,0.8793578147888184,-0.23635388910770416,0.9882994890213013,0.3761135935783386,0.8856796026229858,-0.2633436620235443,0.9778799414634705,0.5056469440460205,0.833186686038971,0.013495943509042263,0.9970754384994507,0.4377706050872803,0.8364485502243042,-0.013150054961442947,0.9975606203079224,0.5139722228050232,1.0440013408660889,-0.08978892117738724,0.4049183428287506,0.44948557019233704,1.0771994590759277,-0.10716580599546432,0.4667811393737793,0.5127303600311279,1.2270712852478027,0.08271388709545135,0.018573448061943054,0.4462650716304779,1.277745008468628,0.007837427780032158,0.03142542764544487,0.5107467174530029,1.2559856176376343,0.10222863405942917,0.03687461093068123,0.4405409097671509,1.3069425821304321,0.020482921972870827,0.03313408046960831,0.5189402103424072,1.2904459238052368,0.04077509790658951,0.006800928618758917,0.4651934504508972,1.34755277633667,-0.06777604669332504,0.008400901220738888
11.mp4,5,Arm Raise Correct,0.48170801997184753,0.4492778182029724,-0.28810182213783264,0.9917572140693665,0.487616628408432,0.42645877599716187,-0.2757381796836853,0.9893978834152222,0.4916950762271881,0.4269348978996277,-0.2757885158061981,0.9890641570091248,0.49586719274520874,0.4272805154323578,-0.2760559022426605,0.9886109232902527,0.4760259687900543,0.4239160120487213,-0.27863946557044983,0.990085244178772,0.4718889892101288,0.42260751128196716,-0.27879202365875244,0.9898382425308228,0.467457115650177,0.4213237464427948,-0.27888691425323486,0.9898466467857361,0.49913060665130615,0.430781751871109,-0.1822074055671692,0.9917579293251038,0.4599829614162445,0.42309167981147766,-0.19644510746002197,0.9941343665122986,0.4876057803630829,0.4700576364994049,-0.24886617064476013,0.9974097609519958,0.4720745086669922,0.46706968545913696,-0.2532918453216553,0.9981184005737305,0.524678111076355,0.5377662181854248,-0.10778889805078506,0.9994182586669922,0.40683820843696594,0.5303699970245361,-0.14682623744010925,0.999786913394928,0.5485705137252808,0.7143992185592651,-0.07962769269943237,0.9936006665229797,0.3702337145805359,0.6973972320556641,-0.13054952025413513,0.9886165261268616,0.5582495331764221,0.8636789917945862,-0.16615106165409088,0.9786757826805115,0.36740463972091675,0.8502420783042908,-0.2180393636226654,0.9680368900299072,0.5614262819290161,0.9162818193435669,-0.1935845911502838,0.9444854259490967,0.36236390471458435,0.8999183177947998,-0.24337635934352875,0.9435926079750061,0.5532819032669067,0.914818286895752,-0.22149355709552765,0.9471035599708557,0.3738282322883606,0.8951661586761475,-0.26988211274147034,0.9467381834983826,0.5492958426475525,0.8938093185424805,-0.17953717708587646,0.9532520771026611,0.37804269790649414,0.8848322033882141,-0.22943350672721863,0.9451273083686829,0.5059986114501953,0.8416098952293396,0.015973927453160286,0.9945939183235168,0.43893489241600037,0.8496710062026978,-0.015561657026410103,0.9958890080451965,0.5230346322059631,1.0361485481262207,-0.13338443636894226,0.2819593548774719,0.4612741470336914,1.075649380683899,-0.1497015804052353,0.37211862206459045,0.5225397348403931,1.214029312133789,0.030789468437433243,0.017005544155836105,0.4563532769680023,1.2760851383209229,-0.05025635287165642,0.035083770751953125,0.5205035209655762,1.2388581037521362,0.04973238706588745,0.0343235544860363,0.4504316747188568,1.3033734560012817,-0.03932759910821915,0.03976951166987419,0.5295456051826477,1.2799851894378662,-0.010585750453174114,0.010027382522821426,0.4743102788925171,1.345160961151123,-0.13125552237033844,0.015173949301242828
11.mp4,6,Arm Raise Correct,0.4743579030036926,0.4630076289176941,-0.36218664050102234,0.9967369437217712,0.48268046975135803,0.4270673096179962,-0.3508041501045227,0.9963319897651672,0.486036092042923,0.42755040526390076,-0.35081934928894043,0.9963816404342651,0.49077296257019043,0.428140789270401,-0.35107630491256714,0.9961034059524536,0.4684041738510132,0.4247594475746155,-0.35322436690330505,0.9961494207382202,0.46147745847702026,0.42396098375320435,-0.3533860146999359,0.9960182309150696,0.4572666585445404,0.4238278865814209,-0.3535148799419403,0.9958502054214478,0.48950326442718506,0.43848922848701477,-0.25037485361099243,0.9968615770339966,0.44729912281036377,0.43043896555900574,-0.26230236887931824,0.9977841973304749,0.48363152146339417,0.4834365248680115,-0.31971219182014465,0.9991718530654907,0.4654427766799927,0.4819331169128418,-0.3235622048377991,0.9992867112159729,0.5266929864883423,0.5391321182250977,-0.1613888293504715,0.9997687935829163,0.40512141585350037,0.5291439294815063,-0.19942419230937958,0.9998741149902344,0.5499169826507568,0.7122271060943604,-0.13246884942054749,0.9985700845718384,0.36875078082084656,0.6974585056304932,-0.17107665538787842,0.9954328536987305,0.5608641505241394,0.8620129823684692,-0.23696140944957733,0.9933549165725708,0.3650411367416382,0.8489633202552795,-0.2602805197238922,0.9831509590148926,0.5644389986991882,0.8981106877326965,-0.2696717381477356,0.9780634045600891,0.35958269238471985,0.8990354537963867,-0.2886461615562439,0.9668754935264587,0.557020366191864,0.8970372080802917,-0.29758524894714355,0.9803220629692078,0.37278062105178833,0.9023915529251099,-0.3184987008571625,0.9692264199256897,0.5528305172920227,0.8787239789962769,-0.2511070966720581,0.9830854535102844,0.3761773109436035,0.8829869031906128,-0.27327096462249756,0.9699200987815857,0.504528284072876,0.8438523411750793,0.01415290031582117,0.9933879375457764,0.4304374158382416,0.8427932262420654,-0.013670019805431366,0.9947368502616882,0.5095134973526001,1.0687285661697388,-0.06686510890722275,0.2953436076641083,0.44278091192245483,1.098070740699768,-0.09050652384757996,0.36734503507614136,0.5072160959243774,1.248917818069458,0.11250917613506317,0.014328597113490105,0.43938300013542175,1.2953693866729736,0.03137544170022011,0.024405503645539284,0.5052364468574524,1.2776565551757812,0.13274060189723969,0.028785465285182,0.43314284086227417,1.3239543437957764,0.044602423906326294,0.027024105191230774,0.5129547119140625,1.3138848543167114,0.06957567483186722,0.0052419984713196754,0.4604114890098572,1.367781400680542,-0.04509018734097481,0.006464111618697643
11.mp4,7,Arm Raise Correct,0.4760657250881195,0.429456502199173,-0.3627225160598755,0.9967917799949646,0.48265311121940613,0.404681921005249,-0.35212060809135437,0.9962719678878784,0.4872981905937195,0.4047815799713135,-0.3521650433540344,0.9963808655738831,0.4920082092285156,0.4047359228134155,-0.3525475859642029,0.9960002303123474,0.46757277846336365,0.403046190738678,-0.35237136483192444,0.9961684346199036,0.46112945675849915,0.4031342566013336,-0.3525833189487457,0.9962384700775146,0.45736607909202576,0.4042590856552124,-0.3527539372444153,0.9959689378738403,0.4970945715904236,0.4084361493587494,-0.2574794888496399,0.997614860534668,0.4530750811100006,0.4046953618526459,-0.2597757875919342,0.9981643557548523,0.4837382137775421,0.45667698979377747,-0.3224039375782013,0.9992427825927734,0.46672186255455017,0.44976264238357544,-0.3234378397464752,0.9993643164634705,0.5292001962661743,0.5380275845527649,-0.18384546041488647,0.9997983574867249,0.4044896364212036,0.5282979011535645,-0.19333429634571075,0.9998736381530762,0.5607030987739563,0.7210317254066467,-0.15389449894428253,0.999718964099884,0.3683145046234131,0.7016890048980713,-0.17200255393981934,0.996518611907959,0.5634533166885376,0.8785212635993958,-0.24950112402439117,0.998615026473999,0.3698793649673462,0.855083167552948,-0.2716926038265228,0.9915806651115417,0.5631420612335205,0.9304521083831787,-0.2841070890426636,0.9936271905899048,0.36176955699920654,0.8959978818893433,-0.30162039399147034,0.9829205870628357,0.5520603060722351,0.9290654063224792,-0.310313880443573,0.9938189387321472,0.3757198452949524,0.8968055248260498,-0.32965120673179626,0.9830495119094849,0.5509077310562134,0.9103044867515564,-0.26217642426490784,0.9949707984924316,0.3825947940349579,0.8779230117797852,-0.2839987277984619,0.9839075803756714,0.5047553181648254,0.8519271016120911,0.0009798158425837755,0.9985994696617126,0.42918631434440613,0.8477628827095032,-0.0007423635106533766,0.9990192651748657,0.5075544714927673,1.0747613906860352,-0.07809031754732132,0.46975618600845337,0.43868565559387207,1.1023098230361938,-0.06867177784442902,0.5452081561088562,0.5035952925682068,1.2549140453338623,0.14779171347618103,0.012129033915698528,0.43407633900642395,1.3094325065612793,0.07451655715703964,0.029584083706140518,0.5032042860984802,1.2814017534255981,0.17367112636566162,0.026759201660752296,0.42920005321502686,1.3405632972717285,0.09069207310676575,0.03244874253869057,0.5026963353157043,1.3265811204910278,0.11381728947162628,0.0032536680810153484,0.4482995271682739,1.3831887245178223,-0.0005580410943366587,0.0054710074327886105
11.mp4,8,Arm Raise Correct,0.47874048352241516,0.4523255228996277,-0.352872371673584,0.9962124824523926,0.48616909980773926,0.43474850058555603,-0.3426142632961273,0.9962401390075684,0.4892079830169678,0.4355141818523407,-0.3426477611064911,0.9963755011558533,0.49396631121635437,0.43588027358055115,-0.342902809381485,0.9963728189468384,0.4717176854610443,0.427343487739563,-0.3423396348953247,0.9957596659660339,0.46680694818496704,0.4261656105518341,-0.3425081968307495,0.9955241680145264,0.46161332726478577,0.4250093698501587,-0.3426339030265808,0.9952237010002136,0.5007442831993103,0.43063828349113464,-0.24444463849067688,0.997818112373352,0.45414116978645325,0.42511582374572754,-0.24439392983913422,0.9973046779632568,0.4876788258552551,0.47609853744506836,-0.31079190969467163,0.9993003606796265,0.4680248200893402,0.4743730127811432,-0.3112637400627136,0.9991896748542786,0.5306625962257385,0.5416425466537476,-0.16978880763053894,0.9998544454574585,0.40536150336265564,0.5284982919692993,-0.16956447064876556,0.9998435974121094,0.5634732842445374,0.7074460387229919,-0.1310437023639679,0.9989867806434631,0.36751165986061096,0.7066219449043274,-0.1423140913248062,0.9894421100616455,0.5633808374404907,0.8717665672302246,-0.21471565961837769,0.9957965612411499,0.36812102794647217,0.8515637516975403,-0.23701651394367218,0.9769457578659058,0.566642165184021,0.9137318134307861,-0.24653591215610504,0.9854106903076172,0.36299240589141846,0.9031370878219604,-0.2631789445877075,0.9599400758743286,0.5547664761543274,0.9134575128555298,-0.2707149088382721,0.9859224557876587,0.3771017789840698,0.9044092893600464,-0.29166939854621887,0.9616393446922302,0.5526896715164185,0.8938685655593872,-0.22622910141944885,0.9882446527481079,0.3830569386482239,0.8836979866027832,-0.2494908720254898,0.9639701247215271,0.5030879378318787,0.8566237092018127,-0.0023659963626414537,0.9982178807258606,0.43055903911590576,0.8532992601394653,0.0027262482326477766,0.998330295085907,0.5029196739196777,1.0806553363800049,-0.11650533974170685,0.4239502251148224,0.4336469769477844,1.092111587524414,-0.10251127183437347,0.41837042570114136,0.49616312980651855,1.2641165256500244,0.06756395846605301,0.02196594886481762,0.4306488633155823,1.2982841730117798,0.01661832630634308,0.036608535796403885,0.49449992179870605,1.2893688678741455,0.08848897367715836,0.041140150278806686,0.4264185428619385,1.3269140720367432,0.03016616590321064,0.042017191648483276,0.49384599924087524,1.341343641281128,0.017926838248968124,0.008086390793323517,0.44500601291656494,1.378638744354248,-0.06358204782009125,0.010318477638065815
11.mp4,9,Arm Raise Correct,0.48806053400039673,0.4391650855541229,-0.251417875289917,0.980993390083313,0.49001961946487427,0.41294732689857483,-0.25568050146102905,0.9769083261489868,0.49132224917411804,0.4133041203022003,-0.25583553314208984,0.9740081429481506,0.49263834953308105,0.41345980763435364,-0.2559565007686615,0.9790590405464172,0.4857405722141266,0.41114720702171326,-0.26291990280151367,0.9785052537918091,0.48388513922691345,0.4099943935871124,-0.2630278468132019,0.975225031375885,0.48177266120910645,0.40887975692749023,-0.2630774974822998,0.9796039462089539,0.48987558484077454,0.4186442792415619,-0.22197119891643524,0.9738196134567261,0.4758155047893524,0.4130624830722809,-0.25470536947250366,0.9815647006034851,0.48797833919525146,0.4587501585483551,-0.23037993907928467,0.984721839427948,0.48094916343688965,0.4563354551792145,-0.24005922675132751,0.99015873670578,0.48516175150871277,0.5321979522705078,-0.17799797654151917,0.9988229870796204,0.4250105917453766,0.5225450992584229,-0.23459787666797638,0.9997666478157043,0.4607163965702057,0.7008563280105591,-0.1928429752588272,0.4580289125442505,0.3805583715438843,0.6933776140213013,-0.23890408873558044,0.8032882213592529,0.4443795084953308,0.8688727021217346,-0.2553845942020416,0.46302101016044617,0.3726962208747864,0.8640175461769104,-0.28110718727111816,0.7524963617324829,0.4449639618396759,0.9172788262367249,-0.2901904582977295,0.3753054738044739,0.3657030761241913,0.9087855815887451,-0.317495733499527,0.6698470711708069,0.43772196769714355,0.9148855209350586,-0.3038218319416046,0.3843459486961365,0.386824369430542,0.9185509085655212,-0.33276233077049255,0.6854587197303772,0.43632882833480835,0.9004069566726685,-0.2638145089149475,0.38112521171569824,0.38881027698516846,0.9019253849983215,-0.28930726647377014,0.6499002575874329,0.4811670184135437,0.8219453692436218,0.023677745833992958,0.9958586096763611,0.46696311235427856,0.827883243560791,-0.023861665278673172,0.9970816969871521,0.5108327269554138,0.8740658760070801,0.18579797446727753,0.06293200701475143,0.49488481879234314,0.9002973437309265,0.13663215935230255,0.09319999068975449,0.5061666965484619,0.9425753355026245,0.45345860719680786,0.030737701803445816,0.47734755277633667,0.9492532014846802,0.3847644329071045,0.040447600185871124,0.5054755210876465,0.9535691738128662,0.4818296730518341,0.04624105617403984,0.4736340641975403,0.9523146748542786,0.410256028175354,0.0483081117272377,0.5035790801048279,0.9705988764762878,0.46624141931533813,0.04757623374462128,0.4829723536968231,0.9756230115890503,0.3767431080341339,0.053688157349824905
