video_name,frame_idx,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
01.mp4,0,Arm Raise Incorrect,0.47548434138298035,0.573394775390625,-0.3378268778324127,0.9917998909950256,0.4835510551929474,0.5544780492782593,-0.3362523019313812,0.9939298629760742,0.4851419925689697,0.5534071922302246,-0.33639493584632874,0.9928739070892334,0.4897633194923401,0.5520936250686646,-0.3365357518196106,0.9930412769317627,0.466474711894989,0.5588722229003906,-0.3420431613922119,0.9952999353408813,0.4677776098251343,0.564253032207489,-0.3422220051288605,0.9947808384895325,0.4630116820335388,0.5622342824935913,-0.3422226011753082,0.9949159622192383,0.49540555477142334,0.563276469707489,-0.2705010175704956,0.9941628575325012,0.45274507999420166,0.5534185171127319,-0.2987387478351593,0.9963752627372742,0.4837701618671417,0.6048238277435303,-0.3045623004436493,0.9953678846359253,0.46848389506340027,0.601122260093689,-0.31293267011642456,0.9972081780433655,0.5213747024536133,0.5995453596115112,-0.19854332506656647,0.9995670914649963,0.4081518352031708,0.598276674747467,-0.24170634150505066,0.9998512268066406,0.543122410774231,0.7562035322189331,-0.16368603706359863,0.4386938810348511,0.38334378600120544,0.7494655847549438,-0.23872309923171997,0.6478707194328308,0.5455355644226074,0.9001014232635498,-0.19980035722255707,0.4676489233970642,0.38624903559684753,0.8883492350578308,-0.27144548296928406,0.6895972490310669,0.5562320947647095,0.9428836107254028,-0.22042855620384216,0.3901512324810028,0.3812904953956604,0.9208175539970398,-0.29583150148391724,0.596854031085968,0.5435585379600525,0.9400060772895813,-0.23885942995548248,0.43312403559684753,0.39502063393592834,0.9220220446586609,-0.30948498845100403,0.625223696231842,0.5366369485855103,0.9303784966468811,-0.20786304771900177,0.44135069847106934,0.39732688665390015,0.9137835502624512,-0.27723145484924316,0.5520195960998535,0.5027332901954651,0.7997667789459229,0.01300884410738945,0.9966727495193481,0.4456038475036621,0.8098565340042114,-0.013432041741907597,0.996498703956604,0.49832093715667725,0.8151728510856628,0.13343824446201324,0.02383429743349552,0.44368118047714233,0.8365973830223083,0.1093510165810585,0.03627461567521095,0.49289771914482117,0.8019585609436035,0.29488086700439453,0.015463587827980518,0.4512217044830322,0.8086296916007996,0.22780582308769226,0.017063749954104424,0.49323770403862,0.797728955745697,0.3129938542842865,0.026944192126393318,0.4538189470767975,0.8055419921875,0.24030332267284393,0.023062793537974358,0.4851638674736023,0.8229095339775085,0.2764272093772888,0.032957274466753006,0.45615115761756897,0.8127382397651672,0.1776384562253952,0.03137583285570145
01.mp4,1,Arm Raise Incorrect,0.47843804955482483,0.539614200592041,-0.38201987743377686,0.9898825287818909,0.48549240827560425,0.5263824462890625,-0.37801215052604675,0.9922977089881897,0.4881240725517273,0.5258195400238037,-0.378188818693161,0.9904915690422058,0.4916344881057739,0.5248278379440308,-0.3783594071865082,0.9909432530403137,0.4704630672931671,0.5226579904556274,-0.3814138174057007,0.992905855178833,0.4664248526096344,0.5107269883155823,-0.3815719485282898,0.9913260340690613,0.45983535051345825,0.5089766383171082,-0.3816141188144684,0.9922838807106018,0.4984312057495117,0.5190632343292236,-0.2993479371070862,0.992057740688324,0.4514034688472748,0.5091155767440796,-0.31724250316619873,0.9943108558654785,0.4851551353931427,0.5537127256393433,-0.3448840379714966,0.9954433441162109,0.46758195757865906,0.5517531037330627,-0.35009580850601196,0.996661901473999,0.524199366569519,0.5941091775894165,-0.23203487694263458,0.9993427395820618,0.40651935338974,0.5944314002990723,-0.25575655698776245,0.9998249411582947,0.5479179620742798,0.7538199424743652,-0.22017864882946014,0.6898288130760193,0.3863118290901184,0.7524233460426331,-0.25935038924217224,0.7654021978378296,0.5460062026977539,0.8932744860649109,-0.28690874576568604,0.599900484085083,0.3877321183681488,0.8888662457466125,-0.31817394495010376,0.6500697135925293,0.5524673461914062,0.9365777373313904,-0.3226448893547058,0.49606335163116455,0.3834657073020935,0.9305218458175659,-0.3478240370750427,0.5445583462715149,0.5399059057235718,0.9346668124198914,-0.33561405539512634,0.5308902859687805,0.3953307271003723,0.9265679121017456,-0.3669041693210602,0.581344485282898,0.5377163887023926,0.918306291103363,-0.2946881353855133,0.5352938175201416,0.40025603771209717,0.90901118516922,-0.3269959092140198,0.5683332085609436,0.5054271221160889,0.8277817964553833,0.0077623119577765465,0.9966011047363281,0.43795517086982727,0.8305743932723999,-0.007907773368060589,0.9982677698135376,0.5197498202323914,0.8839004635810852,0.1429370939731598,0.0573653019964695,0.4412744641304016,0.9616022109985352,0.12569059431552887,0.10290467739105225,0.5246478319168091,0.9222568869590759,0.3724824786186218,0.01485974621027708,0.4271896779537201,1.0298250913619995,0.2878277897834778,0.04303998127579689,0.5231627225875854,0.9244348406791687,0.3973291516304016,0.027008892968297005,0.4238661229610443,1.0371168851852417,0.30456218123435974,0.0423162542283535,0.5283922553062439,0.9725012183189392,0.3573305010795593,0.03173799812793732,0.4367341101169586,1.075724482536316,0.22980967164039612,0.06162514537572861
01.mp4,2,Arm Raise Incorrect,0.48385390639305115,0.555596113204956,-0.3009892702102661,0.9862498044967651,0.4874597489833832,0.5387438535690308,-0.29624417424201965,0.983128547668457,0.4913649260997772,0.5393673181533813,-0.2963523268699646,0.9857531189918518,0.49240362644195557,0.5388192534446716,-0.2964707911014557,0.9830334782600403,0.4773584306240082,0.535987377166748,-0.3025590777397156,0.9878886342048645,0.4748949110507965,0.5343374013900757,-0.3027094602584839,0.9898541569709778,0.46819519996643066,0.5351125001907349,-0.3027215600013733,0.9881131052970886,0.49591246247291565,0.5441911816596985,-0.2256917655467987,0.9888395667076111,0.4579905867576599,0.5327873826026917,-0.2575332820415497,0.994716465473175,0.4843514859676361,0.5706990957260132,-0.26861539483070374,0.9940350651741028,0.46847063302993774,0.5607621669769287,-0.27800989151000977,0.9968653321266174,0.5154914855957031,0.6012234687805176,-0.15577824413776398,0.9997180104255676,0.4091559648513794,0.5940146446228027,-0.20629242062568665,0.9999313354492188,0.540958046913147,0.7486197352409363,-0.15120193362236023,0.7568022608757019,0.3843201696872711,0.7428478002548218,-0.20918448269367218,0.8936462998390198,0.5406264066696167,0.88528972864151,-0.19924798607826233,0.6741412878036499,0.38558095693588257,0.8916919231414795,-0.23280777037143707,0.7652678489685059,0.5487378239631653,0.9125277996063232,-0.21721865236759186,0.5561058521270752,0.38091328740119934,0.9207720160484314,-0.24750778079032898,0.6655274629592896,0.5393691062927246,0.9100016355514526,-0.23126012086868286,0.5741340517997742,0.39141762256622314,0.9235838055610657,-0.26384860277175903,0.6801474094390869,0.5340354442596436,0.90779709815979,-0.20602349936962128,0.5756141543388367,0.39522165060043335,0.9076986908912659,-0.23820379376411438,0.6473284959793091,0.49484461545944214,0.80552738904953,0.019225873053073883,0.9976754784584045,0.4424324929714203,0.8201680779457092,-0.01966770738363266,0.9982925057411194,0.5040230751037598,0.8870407342910767,-0.01760897785425186,0.12744112312793732,0.4534999430179596,0.9662498831748962,-0.06930585205554962,0.24138601124286652,0.48829102516174316,0.9095538854598999,-0.009196333587169647,0.036831311881542206,0.4348883032798767,0.9971171617507935,-0.09753550589084625,0.08643166720867157,0.4828990697860718,0.9194586277008057,-0.007298273965716362,0.06560049951076508,0.43214693665504456,1.0037585496902466,-0.09989575296640396,0.10920804738998413,0.4919539988040924,0.9314441680908203,-0.02909146249294281,0.07742606848478317,0.4369727075099945,1.0204203128814697,-0.15256267786026,0.13886409997940063
01.mp4,3,Arm Raise Incorrect,0.47588256001472473,0.6096674799919128,-0.34629595279693604,0.99812251329422,0.48081913590431213,0.5884526968002319,-0.3478178083896637,0.9983693957328796,0.48475348949432373,0.5887757539749146,-0.34793996810913086,0.9980635046958923,0.488739550113678,0.5890047550201416,-0.3480437397956848,0.9980195760726929,0.46936964988708496,0.5853688716888428,-0.35361260175704956,0.9988732933998108,0.4652628004550934,0.5836238861083984,-0.35378390550613403,0.9987873435020447,0.46097737550735474,0.5818944573402405,-0.3537446856498718,0.99873286485672,0.4924694895744324,0.5835211873054504,-0.2895545959472656,0.9986853003501892,0.45162272453308105,0.5738771557807922,-0.3160877525806427,0.9991618394851685,0.4809659421443939,0.6212065815925598,-0.314819872379303,0.9981498718261719,0.4674602448940277,0.6175237894058228,-0.3227386176586151,0.9989977478981018,0.5224325656890869,0.6123783588409424,-0.20930148661136627,0.9998276233673096,0.41048020124435425,0.6002987623214722,-0.2624191343784332,0.9999639987945557,0.5407094955444336,0.7478295564651489,-0.1733289361000061,0.49772998690605164,0.38643115758895874,0.7295836806297302,-0.25345632433891296,0.7543156147003174,0.5267478227615356,0.8941118717193604,-0.20156018435955048,0.5876891016960144,0.39551758766174316,0.8769861459732056,-0.2755512297153473,0.8210614323616028,0.5266908407211304,0.9310032725334167,-0.22553296387195587,0.47480225563049316,0.3902870714664459,0.905825674533844,-0.3046025037765503,0.736140787601471,0.5120936036109924,0.9252129793167114,-0.23906826972961426,0.5206155776977539,0.3962448835372925,0.9083942174911499,-0.3147203326225281,0.7593228220939636,0.5080051422119141,0.9176621437072754,-0.2079431563615799,0.5259071588516235,0.40296319127082825,0.9057484269142151,-0.28036168217658997,0.6753149032592773,0.4924056828022003,0.7713158130645752,0.023048222064971924,0.9994383454322815,0.444381982088089,0.7764860987663269,-0.023379428312182426,0.9995905756950378,0.5015754103660583,0.734954833984375,0.1702873408794403,0.01809382438659668,0.45302093029022217,0.7641655802726746,0.14037996530532837,0.055982962250709534,0.48697155714035034,0.7300283908843994,0.376470148563385,0.018012890592217445,0.4502705931663513,0.7510766386985779,0.2810993492603302,0.03304889053106308,0.4845328629016876,0.7278462648391724,0.40038159489631653,0.04302652180194855,0.4505317807197571,0.7521214485168457,0.2967451214790344,0.0467153824865818,0.48328912258148193,0.7472109794616699,0.3806537985801697,0.0475156232714653,0.458445280790329,0.7514474987983704,0.24177850782871246,0.06536632776260376
01.mp4,4,Arm Raise Incorrect,0.47699958086013794,0.5263456106185913,-0.40863996744155884,0.984495997428894,0.47802042961120605,0.4934431314468384,-0.4050273299217224,0.9842362403869629,0.48173409700393677,0.4946364164352417,-0.40524816513061523,0.9821533560752869,0.48405301570892334,0.49511900544166565,-0.40547317266464233,0.9838820695877075,0.4689190983772278,0.49166566133499146,-0.4068811535835266,0.9851593375205994,0.4634620249271393,0.49628952145576477,-0.40702149271965027,0.983055591583252,0.45842844247817993,0.49543777108192444,-0.40708208084106445,0.9853459596633911,0.49419456720352173,0.49852243065834045,-0.3231004774570465,0.9859777688980103,0.45055413246154785,0.4968412220478058,-0.3331708312034607,0.9894366264343262,0.480814129114151,0.5415080785751343,-0.370339572429657,0.9927306771278381,0.46501415967941284,0.5423060655593872,-0.3734660744667053,0.9945390820503235,0.5246387720108032,0.5942177772521973,-0.2507474422454834,0.9987142086029053,0.40796422958374023,0.5978516936302185,-0.2614259719848633,0.999545156955719,0.5507984161376953,0.7536544799804688,-0.2198939472436905,0.8529741764068604,0.38459262251853943,0.7587894797325134,-0.2507702708244324,0.8641148805618286,0.5517598986625671,0.8915678262710571,-0.27485543489456177,0.7639650106430054,0.386827290058136,0.9007325768470764,-0.31279897689819336,0.7926490306854248,0.5565459132194519,0.9374796748161316,-0.3101290464401245,0.6586249470710754,0.38503798842430115,0.9437222480773926,-0.34529030323028564,0.7019486427307129,0.5445824861526489,0.9355404376983643,-0.3278267979621887,0.6835760474205017,0.39754050970077515,0.93987637758255,-0.36543112993240356,0.7266868352890015,0.5425437688827515,0.9184120893478394,-0.28402554988861084,0.6818444132804871,0.399669885635376,0.9301671981811523,-0.3222554624080658,0.7102558612823486,0.5039036870002747,0.8536270260810852,0.002603940200060606,0.9770922064781189,0.4476030468940735,0.8711380362510681,-0.0028263262938708067,0.9885658621788025,0.5098598003387451,0.9421043395996094,0.2147507667541504,0.10824205726385117,0.4521467685699463,1.027305245399475,0.2149377316236496,0.1608855128288269,0.5041294693946838,1.0083940029144287,0.5331729054450989,0.020935120061039925,0.4487481713294983,1.1249239444732666,0.4536818265914917,0.07094652205705643,0.5022922158241272,1.0129241943359375,0.5665262937545776,0.03254625201225281,0.44889751076698303,1.1332286596298218,0.47687438130378723,0.04998060688376427,0.5041206479072571,1.0712789297103882,0.5304833054542542,0.03592190891504288,0.45303019881248474,1.186131238937378,0.40102118253707886,0.07847913354635239
01.mp4,5,Arm Raise Incorrect,0.4775726795196533,0.5149943828582764,-0.2557937204837799,0.9980428218841553,0.4796934425830841,0.49700087308883667,-0.254351407289505,0.9979263544082642,0.4801456332206726,0.49681803584098816,-0.25450095534324646,0.9974679946899414,0.48073285818099976,0.496701180934906,-0.2546151578426361,0.997895359992981,0.47606590390205383,0.49790331721305847,-0.25968411564826965,0.9981314539909363,0.4729451835155487,0.49677252769470215,-0.2597982883453369,0.9976304769515991,0.46958985924720764,0.495677649974823,-0.25978997349739075,0.9979041814804077,0.4898497760295868,0.5057024955749512,-0.20197443664073944,0.9977758526802063,0.4623435437679291,0.4988097846508026,-0.22615386545658112,0.9981661438941956,0.4812714755535126,0.5411219596862793,-0.22954009473323822,0.9985775947570801,0.4710223078727722,0.5303913354873657,-0.23680679500102997,0.9989894032478333,0.5155231356620789,0.5911827087402344,-0.1515694409608841,0.9998193383216858,0.4142891764640808,0.5882022976875305,-0.1941707283258438,0.9999308586120605,0.5248537659645081,0.737337589263916,-0.1429385244846344,0.6040677428245544,0.3914925456047058,0.7403338551521301,-0.18330994248390198,0.7599291801452637,0.5175958871841431,0.8913726210594177,-0.19317711889743805,0.6417403221130371,0.3921104073524475,0.8943666815757751,-0.21186070144176483,0.8200473785400391,0.5214281678199768,0.928974986076355,-0.22220644354820251,0.5403587222099304,0.39031916856765747,0.9361938834190369,-0.242751345038414,0.7456061244010925,0.5101979970932007,0.9275074601173401,-0.23636199533939362,0.561972439289093,0.42117756605148315,0.9325906038284302,-0.2560303807258606,0.7597678899765015,0.506549596786499,0.9166849255561829,-0.20092874765396118,0.562714695930481,0.425010085105896,0.9211531281471252,-0.21864570677280426,0.7063066363334656,0.4872087240219116,0.8352219462394714,0.012442216277122498,0.9961302280426025,0.4548189043998718,0.8397509455680847,-0.012856525368988514,0.9968141913414001,0.4946220815181732,0.762566864490509,0.22894132137298584,0.046657368540763855,0.45909902453422546,0.7884871959686279,0.20359371602535248,0.08099108189344406,0.48901045322418213,0.789534866809845,0.48844394087791443,0.028641650453209877,0.45213010907173157,0.7970872521400452,0.417880654335022,0.042436953634023666,0.49086129665374756,0.7960262298583984,0.5162404179573059,0.04139643907546997,0.4540002644062042,0.8043186664581299,0.43961408734321594,0.050513919442892075,0.479192316532135,0.8063004016876221,0.501297652721405,0.0488031730055809,0.44854676723480225,0.7964265942573547,0.40083983540534973,0.05978818237781525
01.mp4,6,Arm Raise Incorrect,0.4778599739074707,0.5277904272079468,-0.3532995581626892,0.9948719143867493,0.48008158802986145,0.49641263484954834,-0.34983283281326294,0.994981586933136,0.48125362396240234,0.4965032935142517,-0.35003599524497986,0.993777871131897,0.4844590425491333,0.4975757598876953,-0.350212424993515,0.9946990013122559,0.47231343388557434,0.5004914999008179,-0.35374894738197327,0.9954960346221924,0.46797242760658264,0.49981367588043213,-0.3539140522480011,0.9944093823432922,0.4633711278438568,0.49915367364883423,-0.35395294427871704,0.9954146146774292,0.49380233883857727,0.5040682554244995,-0.27751243114471436,0.99443119764328,0.45487138628959656,0.5024555921554565,-0.29609543085098267,0.9962188601493835,0.48533958196640015,0.544342041015625,-0.31882867217063904,0.9971460700035095,0.4695615768432617,0.543755054473877,-0.3244713842868805,0.9980016350746155,0.5230805277824402,0.5945717692375183,-0.2107454240322113,0.999634861946106,0.40881747007369995,0.5976662635803223,-0.2383309304714203,0.9998346567153931,0.5489714741706848,0.7454569339752197,-0.17251943051815033,0.7282738089561462,0.3837890625,0.7510638236999512,-0.21689704060554504,0.8071889877319336,0.5508452653884888,0.8811243176460266,-0.22470031678676605,0.6729592084884644,0.38795244693756104,0.9139074087142944,-0.2574368119239807,0.8024511337280273,0.5531790256500244,0.9145810604095459,-0.2572343349456787,0.5881823301315308,0.38517749309539795,0.9521034955978394,-0.2874065041542053,0.72211092710495,0.5426574349403381,0.9126429557800293,-0.27482423186302185,0.6164590120315552,0.3992798328399658,0.9547495245933533,-0.30723434686660767,0.7412422895431519,0.540775716304779,0.898052453994751,-0.23380208015441895,0.6117152571678162,0.40241992473602295,0.937484860420227,-0.26628434658050537,0.6987817287445068,0.5023139119148254,0.8469778299331665,0.006008758209645748,0.9945468902587891,0.448969304561615,0.8629096150398254,-0.006333041004836559,0.9956093430519104,0.5054767727851868,0.8981777429580688,0.2539088726043701,0.08294332027435303,0.4527747333049774,0.9483487606048584,0.24524125456809998,0.1001865342259407,0.5064669847488403,0.922976553440094,0.5450829863548279,0.02898736670613289,0.4584486484527588,0.9704439640045166,0.48643168807029724,0.04201311618089676,0.5074822902679443,0.9244979619979858,0.5750200152397156,0.040988221764564514,0.46101200580596924,0.9726185202598572,0.509612500667572,0.039253607392311096,0.5027205348014832,0.9613904356956482,0.5379236340522766,0.05259373039007187,0.46332037448883057,0.9973419308662415,0.44372791051864624,0.0596858486533165
01.mp4,7,Arm Raise Incorrect,0.481135755777359,0.5404517650604248,-0.2899554669857025,0.9956830739974976,0.48438695073127747,0.5287062525749207,-0.2825983166694641,0.99688321352005,0.4877617061138153,0.5282247066497803,-0.282732754945755,0.9958250522613525,0.48932507634162903,0.5267214775085449,-0.28288230299949646,0.9963082075119019,0.47591716051101685,0.5228447318077087,-0.28907865285873413,0.9976175427436829,0.47109997272491455,0.5211876630783081,-0.2892376184463501,0.9970197081565857,0.4660540223121643,0.5195481777191162,-0.289253830909729,0.9973329305648804,0.49818527698516846,0.5283324718475342,-0.2038813978433609,0.99662846326828,0.4550766050815582,0.5186314582824707,-0.23550452291965485,0.9977976083755493,0.48887956142425537,0.567558765411377,-0.2534472346305847,0.9973391890525818,0.47226840257644653,0.5638049840927124,-0.2628239691257477,0.99836665391922,0.52085942029953,0.595115065574646,-0.1441064476966858,0.9997690320014954,0.4089999198913574,0.5936603546142578,-0.18532897531986237,0.9999151229858398,0.5424971580505371,0.7446410655975342,-0.10218173265457153,0.48563164472579956,0.3860620856285095,0.7406817674636841,-0.18635116517543793,0.6327518820762634,0.5465353727340698,0.8963624835014343,-0.14478039741516113,0.5416253805160522,0.38729408383369446,0.8966072797775269,-0.24214667081832886,0.7328479290008545,0.5523672103881836,0.939324140548706,-0.16830433905124664,0.48072129487991333,0.38430142402648926,0.9337804317474365,-0.2715054154396057,0.6795197129249573,0.5398113131523132,0.9260715246200562,-0.1882440149784088,0.5230468511581421,0.3971993923187256,0.9343971610069275,-0.286479651927948,0.7063887715339661,0.5383560657501221,0.9205485582351685,-0.15378256142139435,0.5396133661270142,0.4008949398994446,0.91576087474823,-0.249434232711792,0.6525664925575256,0.5027287602424622,0.8140413165092468,0.01152839232236147,0.9985859394073486,0.44355636835098267,0.8244181871414185,-0.01200013980269432,0.998307466506958,0.5009753704071045,0.7931289672851562,0.18267874419689178,0.03444386646151543,0.4345913827419281,0.8125597834587097,0.16826075315475464,0.03748837113380432,0.5056244730949402,0.7715970873832703,0.38593176007270813,0.015371518209576607,0.4398946762084961,0.7713856101036072,0.31951114535331726,0.016091492027044296,0.5082258582115173,0.7668800950050354,0.4088333249092102,0.02832820825278759,0.44468680024147034,0.7682929635047913,0.3352021872997284,0.022121451795101166,0.49738824367523193,0.7911081910133362,0.3760558068752289,0.03398565202951431,0.4404430389404297,0.7697579264640808,0.2740402817726135,0.030663950368762016
01.mp4,8,Arm Raise Incorrect,0.48197102546691895,0.5849060416221619,-0.33664289116859436,0.9941662549972534,0.48510435223579407,0.5469496250152588,-0.3323214650154114,0.9961004257202148,0.4891209304332733,0.5460600852966309,-0.33248138427734375,0.9951950907707214,0.4908633530139923,0.5451841950416565,-0.332642525434494,0.9953312277793884,0.4741124212741852,0.555759072303772,-0.33756574988365173,0.996464729309082,0.46912938356399536,0.5537377595901489,-0.33771029114723206,0.995771586894989,0.4639306664466858,0.5517290830612183,-0.33771970868110657,0.9958444237709045,0.49897897243499756,0.5531212687492371,-0.2533183991909027,0.995959460735321,0.45269954204559326,0.5438545942306519,-0.2792292535305023,0.9968420267105103,0.48753878474235535,0.5982052087783813,-0.2984265685081482,0.9962816834449768,0.4708237946033478,0.5945382714271545,-0.30608609318733215,0.9975908994674683,0.5230340957641602,0.5987496972084045,-0.18454912304878235,0.9998134970664978,0.40601474046707153,0.5944715142250061,-0.22111785411834717,0.9999129772186279,0.5438616275787354,0.7545731067657471,-0.1617828756570816,0.507454514503479,0.3849867582321167,0.7393356561660767,-0.2237350195646286,0.6217283606529236,0.545962929725647,0.907049834728241,-0.2223522812128067,0.538166344165802,0.3860083520412445,0.8946511149406433,-0.28156137466430664,0.6523218154907227,0.5492978692054749,0.9402515292167664,-0.25271186232566833,0.4467364549636841,0.3836003243923187,0.931477963924408,-0.313755601644516,0.5763171911239624,0.5389461517333984,0.9383406639099121,-0.26983362436294556,0.4984720051288605,0.39607763290405273,0.9321171641349792,-0.3290540277957916,0.617802083492279,0.5327781438827515,0.9227579832077026,-0.23091408610343933,0.5007132887840271,0.39992231130599976,0.9140623807907104,-0.2891846001148224,0.562235951423645,0.5030370950698853,0.8146772980690002,0.012298325076699257,0.9987264275550842,0.4398602545261383,0.8227885365486145,-0.012665389105677605,0.9983250498771667,0.5119014978408813,0.7902624607086182,0.1674860566854477,0.03906301036477089,0.4336661696434021,0.8070068359375,0.15185150504112244,0.03961531072854996,0.5231565833091736,0.7852509617805481,0.37130454182624817,0.016780178993940353,0.4357801377773285,0.7801598906517029,0.31090354919433594,0.015647439286112785,0.5245819091796875,0.7814725041389465,0.39439061284065247,0.028627632185816765,0.43930506706237793,0.7767642140388489,0.32804951071739197,0.02070864848792553,0.5215733647346497,0.8147626519203186,0.3548002541065216,0.0402681790292263,0.4386592507362366,0.7903496026992798,0.26409903168678284,0.035038311034440994
01.mp4,9,Arm Raise Incorrect,0.4779396653175354,0.6344583034515381,-0.48215171694755554,0.9991408586502075,0.48383253812789917,0.6130176782608032,-0.4891620874404907,0.9994586110115051,0.48755741119384766,0.6133753061294556,-0.4893053472042084,0.9994509816169739,0.4913029968738556,0.6136637330055237,-0.4894222617149353,0.9993581175804138,0.4718240201473236,0.6087308526039124,-0.492879182100296,0.9996139407157898,0.46788251399993896,0.6061352491378784,-0.4930133521556854,0.9996284246444702,0.46377861499786377,0.6035540699958801,-0.49297142028808594,0.9995648264884949,0.4951850175857544,0.5994705557823181,-0.4315625727176666,0.9996911287307739,0.4538414180278778,0.5863548517227173,-0.44990241527557373,0.9998229146003723,0.48181796073913574,0.6414281129837036,-0.4491487145423889,0.9993383288383484,0.46943366527557373,0.6365204453468323,-0.45478057861328125,0.9996412992477417,0.5161054730415344,0.6269908547401428,-0.34098416566848755,0.9999074935913086,0.410975843667984,0.5953062176704407,-0.3663210868835449,0.9999840259552002,0.531313419342041,0.7584794163703918,-0.3128935396671295,0.8299998641014099,0.3836022615432739,0.7405549883842468,-0.3478567898273468,0.9492396116256714,0.5107035040855408,0.9104750156402588,-0.3255303204059601,0.83840411901474,0.3866192102432251,0.8989181518554688,-0.3601348400115967,0.9342749118804932,0.5137012004852295,0.9418736100196838,-0.3577287197113037,0.6464509963989258,0.39289677143096924,0.9300917983055115,-0.39597830176353455,0.8581590056419373,0.49703916907310486,0.9312820434570312,-0.3684026598930359,0.6971086263656616,0.3987154960632324,0.932989776134491,-0.40707194805145264,0.8869736194610596,0.4944550395011902,0.9235634803771973,-0.3309824466705322,0.6720590591430664,0.4052223861217499,0.9276828169822693,-0.3658130168914795,0.8445391654968262,0.4960191249847412,0.745749294757843,0.008407671004533768,0.9997249245643616,0.4496067762374878,0.7496652603149414,-0.008481740951538086,0.9998317956924438,0.49873706698417664,0.7830560207366943,0.2869562804698944,0.0657024160027504,0.4481445550918579,0.8084481954574585,0.28819772601127625,0.09924472868442535,0.4930047392845154,0.766829788684845,0.5854078531265259,0.026971569284796715,0.4532521069049835,0.7880803346633911,0.5343871712684631,0.050034087151288986,0.4938134253025055,0.7561776041984558,0.6181773543357849,0.031179949641227722,0.4558907747268677,0.7824989557266235,0.560119092464447,0.03900681436061859,0.48617979884147644,0.7983664870262146,0.5951600074768066,0.06295367330312729,0.45957767963409424,0.7985254526138306,0.5102919936180115,0.09075751900672913
