video_name,frame_idx,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
01.mp4,0,Knee Extension Incorrect,0.5591527223587036,-0.026088327169418335,-0.49343258142471313,0.9999150037765503,0.5688325762748718,-0.061776041984558105,-0.4833831489086151,0.9996069073677063,0.5754346251487732,-0.06266066431999207,-0.4834751486778259,0.9993440508842468,0.5820974111557007,-0.06365096569061279,-0.48356786370277405,0.9994295239448547,0.5508517026901245,-0.06346911191940308,-0.4825643301010132,0.9995402097702026,0.5439559817314148,-0.0654400885105133,-0.4826722741127014,0.9992675185203552,0.5367727279663086,-0.0673724114894867,-0.4826415181159973,0.9994677901268005,0.5887006521224976,-0.06665855646133423,-0.3647959530353546,0.9994738698005676,0.5246750116348267,-0.07108750939369202,-0.36271294951438904,0.9996055960655212,0.5678452253341675,-0.0020643770694732666,-0.4428401589393616,0.9999613761901855,0.5447815656661987,-0.004259645938873291,-0.4425768554210663,0.9999618530273438,0.613980233669281,0.03620845079421997,-0.25602850317955017,0.999961256980896,0.4710128903388977,0.027178317308425903,-0.24779964983463287,0.9999644756317139,0.6471751928329468,0.19179153442382812,-0.22623713314533234,0.9866979718208313,0.41242337226867676,0.16501016914844513,-0.22424596548080444,0.9879724383354187,0.6215386390686035,0.30817076563835144,-0.29941311478614807,0.9460737705230713,0.43762558698654175,0.28516680002212524,-0.3290214538574219,0.9533770084381104,0.6140944361686707,0.33262598514556885,-0.3358024060726166,0.8889148831367493,0.4416157603263855,0.31229472160339355,-0.36524108052253723,0.9127578735351562,0.604336142539978,0.3192320764064789,-0.35360968112945557,0.8871248960494995,0.45563846826553345,0.303667277097702,-0.3823058605194092,0.9099007844924927,0.6055222749710083,0.31077665090560913,-0.3071763217449188,0.8747621774673462,0.4557507038116455,0.29935869574546814,-0.3360521197319031,0.8945772051811218,0.5893100500106812,0.34792423248291016,-0.007514377124607563,0.9991191029548645,0.4985646903514862,0.33200469613075256,0.007386180106550455,0.9990097284317017,0.6731536984443665,0.4947284460067749,-0.35626211762428284,0.9757032990455627,0.40882956981658936,0.4787890315055847,-0.3532629907131195,0.9793773293495178,0.6319373250007629,0.7628955841064453,-0.08587823808193207,0.9663568139076233,0.4461787939071655,0.7373403310775757,-0.056422606110572815,0.9708744883537292,0.6179200410842896,0.7847768664360046,-0.06464875489473343,0.9067493081092834,0.46607914566993713,0.7656408548355103,-0.03319396451115608,0.9241669774055481,0.6529935598373413,0.9025288820266724,-0.20594514906406403,0.9189745187759399,0.4152112603187561,0.871238112449646,-0.16907788813114166,0.9273248314857483
01.mp4,1,Knee Extension Incorrect,0.5581997632980347,-0.0012905895709991455,-0.46391579508781433,0.9998420476913452,0.5671256184577942,-0.03569689393043518,-0.4569385051727295,0.9992693066596985,0.5732329487800598,-0.03600397706031799,-0.45707574486732483,0.9988904595375061,0.5794117450714111,-0.03639468550682068,-0.457218199968338,0.9989713430404663,0.5506179332733154,-0.03836899995803833,-0.4536002278327942,0.9990578293800354,0.544313907623291,-0.040407150983810425,-0.45371270179748535,0.9985009431838989,0.5376968383789062,-0.042414695024490356,-0.4537014067173004,0.9987977743148804,0.5859282612800598,-0.036383748054504395,-0.35384783148765564,0.9991540908813477,0.5267806053161621,-0.04399874806404114,-0.34005245566368103,0.9991948008537292,0.5666308403015137,0.02382543683052063,-0.41894280910491943,0.9999212026596069,0.5451550483703613,0.02065303921699524,-0.4154215157032013,0.9999196529388428,0.6147000789642334,0.061854779720306396,-0.2601320445537567,0.9999494552612305,0.4750221073627472,0.05097091197967529,-0.22177840769290924,0.9999111890792847,0.6691737174987793,0.22490306198596954,-0.2719342112541199,0.986316978931427,0.4153519868850708,0.1638331115245819,-0.15208841860294342,0.9734284281730652,0.6224269866943359,0.3056235611438751,-0.3683364689350128,0.9427996277809143,0.4380418062210083,0.2895716726779938,-0.17647068202495575,0.9034444093704224,0.6129032969474792,0.33063650131225586,-0.4058837592601776,0.8781482577323914,0.4396207332611084,0.3170848786830902,-0.19443243741989136,0.8379698991775513,0.6034424304962158,0.31754639744758606,-0.41151872277259827,0.8720688223838806,0.4535878896713257,0.30979543924331665,-0.2147904485464096,0.830172061920166,0.6011994481086731,0.315015584230423,-0.37124311923980713,0.8535959720611572,0.4543646574020386,0.30584481358528137,-0.18244142830371857,0.8032564520835876,0.5915248394012451,0.37069761753082275,-0.0137527110055089,0.9993506073951721,0.5027288198471069,0.3538531959056854,0.013540875166654587,0.9990932941436768,0.6713034510612488,0.4932723045349121,-0.40022048354148865,0.9770122766494751,0.4065283536911011,0.48005440831184387,-0.38278061151504517,0.976030707359314,0.6328110098838806,0.7550609111785889,-0.13903996348381042,0.9747240543365479,0.4433496594429016,0.7241103053092957,-0.09213908016681671,0.973357617855072,0.613788366317749,0.7777893543243408,-0.11895781755447388,0.930488646030426,0.46155303716659546,0.7473373413085938,-0.07036056369543076,0.9323599934577942,0.6504552364349365,0.8896493315696716,-0.26819759607315063,0.9432321786880493,0.41759389638900757,0.8719867467880249,-0.21656085550785065,0.938096284866333
01.mp4,2,Knee Extension Incorrect,0.5538346767425537,-0.02492910623550415,-0.5431424379348755,0.999872088432312,0.5635421276092529,-0.05931442975997925,-0.5343220829963684,0.9990707039833069,0.5700187683105469,-0.05987343192100525,-0.5344508290290833,0.9988079071044922,0.5765673518180847,-0.06051677465438843,-0.5345922708511353,0.9986169338226318,0.5460416078567505,-0.06113681197166443,-0.5300073027610779,0.9989094734191895,0.5396072864532471,-0.06284424662590027,-0.530135452747345,0.9986355900764465,0.5328726768493652,-0.0645468533039093,-0.5301130414009094,0.9986251592636108,0.5849529504776001,-0.060265302658081055,-0.41746801137924194,0.999099612236023,0.5228495001792908,-0.06543698906898499,-0.3985036611557007,0.9992383718490601,0.56354159116745,0.0005749166011810303,-0.49267578125,0.9999264478683472,0.5412605404853821,-0.0016080141067504883,-0.48770374059677124,0.9999260902404785,0.6166248917579651,0.04867875576019287,-0.2945541739463806,0.9999666213989258,0.4725409150123596,0.03404402732849121,-0.26339030265808105,0.9999456405639648,0.6503507494926453,0.20012973248958588,-0.2635037302970886,0.9885839223861694,0.41400930285453796,0.16088490188121796,-0.20745813846588135,0.9812490940093994,0.6215651035308838,0.311782568693161,-0.3336724042892456,0.9371724128723145,0.43730661273002625,0.2880952060222626,-0.28109657764434814,0.9134780764579773,0.6152903437614441,0.33695435523986816,-0.36742815375328064,0.8577249050140381,0.44566914439201355,0.3187010884284973,-0.30760514736175537,0.8506549596786499,0.6037284135818481,0.32156240940093994,-0.3782616853713989,0.8461601138114929,0.4573974907398224,0.31082966923713684,-0.32655930519104004,0.839301586151123,0.6040857434272766,0.3137466013431549,-0.337089866399765,0.8108546733856201,0.45663192868232727,0.29882311820983887,-0.2871101200580597,0.7949652075767517,0.5913563370704651,0.35417938232421875,-0.011497456580400467,0.9996368885040283,0.5011264085769653,0.338062584400177,0.011319062672555447,0.9994907379150391,0.6761690378189087,0.5050837397575378,-0.4074576497077942,0.9851779341697693,0.4074041545391083,0.4803052842617035,-0.3844294548034668,0.9810352921485901,0.6308404803276062,0.7727050185203552,-0.128279909491539,0.9839508533477783,0.4434242248535156,0.7340778112411499,-0.07476109266281128,0.9795772433280945,0.6152748465538025,0.7960126399993896,-0.10808385908603668,0.9482948780059814,0.4632924795150757,0.753854513168335,-0.05227643623948097,0.9364392757415771,0.654617428779602,0.9143263697624207,-0.27282166481018066,0.9586551189422607,0.42166274785995483,0.873625636100769,-0.21168188750743866,0.948662281036377
01.mp4,3,Knee Extension Incorrect,0.5544058680534363,0.0011129379272460938,-0.5658386945724487,0.9999523162841797,0.5652205944061279,-0.03423851728439331,-0.5608393549919128,0.999772846698761,0.5718848705291748,-0.03467375040054321,-0.5609620213508606,0.9996494054794312,0.5785989761352539,-0.03521144390106201,-0.5610951781272888,0.9996663331985474,0.5477336049079895,-0.036919623613357544,-0.5554695725440979,0.9997251629829407,0.5412958860397339,-0.039123326539993286,-0.5556092858314514,0.9995625615119934,0.5345587134361267,-0.041286975145339966,-0.5556027293205261,0.9996380805969238,0.5877144932746887,-0.037174224853515625,-0.45190009474754333,0.9997434020042419,0.5252748131752014,-0.045120418071746826,-0.42902833223342896,0.9997839331626892,0.5640976428985596,0.025247156620025635,-0.5175224542617798,0.9999717473983765,0.541476309299469,0.021951913833618164,-0.5114571452140808,0.9999721050262451,0.6167330145835876,0.06344011425971985,-0.32608869671821594,0.9999696016311646,0.4730520248413086,0.0403880774974823,-0.281423419713974,0.9999549388885498,0.6489020586013794,0.2028508186340332,-0.2841986119747162,0.9865266680717468,0.4140546917915344,0.15870824456214905,-0.14717786014080048,0.9822291135787964,0.6209424138069153,0.3109039068222046,-0.3299929201602936,0.9284718036651611,0.431856244802475,0.28406772017478943,-0.11028453707695007,0.9007397294044495,0.6153692603111267,0.3381878137588501,-0.3588082790374756,0.8544372916221619,0.4382108151912689,0.31734901666641235,-0.11572952568531036,0.8310951590538025,0.6012768745422363,0.32195591926574707,-0.36884891986846924,0.8480658531188965,0.4477485120296478,0.3068406581878662,-0.14320948719978333,0.823657214641571,0.6017645597457886,0.31355369091033936,-0.3327990770339966,0.830605149269104,0.4521118998527527,0.2992776036262512,-0.11633603274822235,0.8023295402526855,0.5902106761932373,0.3570373058319092,-0.012887402437627316,0.9994980096817017,0.5019612908363342,0.3301815986633301,0.012760374695062637,0.9992135763168335,0.6715169548988342,0.5060446262359619,-0.3754488527774811,0.9877701997756958,0.4014657139778137,0.4699054956436157,-0.3470001816749573,0.9865293502807617,0.6305709481239319,0.7725425958633423,-0.12912458181381226,0.9888854026794434,0.443232923746109,0.7190268039703369,-0.0613282211124897,0.9838017821311951,0.6134297847747803,0.8025268316268921,-0.11116183549165726,0.9590672254562378,0.47704869508743286,0.7627155780792236,-0.03986629843711853,0.9493109583854675,0.654528796672821,0.9113863706588745,-0.27205926179885864,0.9687637686729431,0.4237057566642761,0.8675686120986938,-0.190642848610878,0.9575923085212708
01.mp4,4,Knee Extension Incorrect,0.5496647357940674,-0.028337150812149048,-0.43730446696281433,0.999876856803894,0.5585764050483704,-0.06263318657875061,-0.4303935468196869,0.9994547963142395,0.5646544694900513,-0.06354588270187378,-0.430500328540802,0.9991624355316162,0.5708046555519104,-0.06458014249801636,-0.43063902854919434,0.9992166757583618,0.5423060059547424,-0.06378433108329773,-0.42568251490592957,0.9993278980255127,0.5363268256187439,-0.06543564796447754,-0.4257955253124237,0.9989818930625916,0.5300279259681702,-0.06703829765319824,-0.4257863461971283,0.9991841912269592,0.5791252851486206,-0.06753066182136536,-0.3274812698364258,0.9993353486061096,0.5215549468994141,-0.07045236229896545,-0.30758869647979736,0.9993849992752075,0.5594301819801331,-0.005799800157546997,-0.39245080947875977,0.9999412298202515,0.5386488437652588,-0.007356107234954834,-0.3871435523033142,0.9999396800994873,0.6137418746948242,0.04382336139678955,-0.23111051321029663,0.9999669790267944,0.4741205871105194,0.023478418588638306,-0.18924812972545624,0.9999582767486572,0.6478944420814514,0.18811701238155365,-0.1923261135816574,0.9837993383407593,0.413312166929245,0.15347713232040405,-0.12236736714839935,0.9785575270652771,0.6207252740859985,0.3053465485572815,-0.2379322499036789,0.933701753616333,0.43586471676826477,0.28648751974105835,-0.17911244928836823,0.9217633605003357,0.6117438077926636,0.334764301776886,-0.26656481623649597,0.8620763421058655,0.43976420164108276,0.3128373324871063,-0.20108331739902496,0.8607584238052368,0.6026169061660767,0.31973105669021606,-0.2808243930339813,0.8565948009490967,0.45454180240631104,0.31073105335235596,-0.22156386077404022,0.8539232611656189,0.6030986905097961,0.3108472526073456,-0.24246138334274292,0.8363780975341797,0.45426642894744873,0.30073025822639465,-0.18591813743114471,0.8276492953300476,0.5909169316291809,0.3495115637779236,-0.016355302184820175,0.9992092251777649,0.497548371553421,0.33100149035453796,0.016204897314310074,0.9989853501319885,0.67564457654953,0.4945223331451416,-0.3578503429889679,0.98968106508255,0.4026806950569153,0.4664454758167267,-0.3188638389110565,0.9899889230728149,0.6325092315673828,0.7644351720809937,-0.11700550466775894,0.9862896203994751,0.44354212284088135,0.7159807682037354,-0.059407588094472885,0.9860600233078003,0.6147662997245789,0.7866095900535583,-0.09866003692150116,0.9495493769645691,0.46184858679771423,0.7466919422149658,-0.0401369147002697,0.9527238607406616,0.6496723294258118,0.8945386409759521,-0.2497979700565338,0.9648194313049316,0.4175034761428833,0.8637765645980835,-0.185333713889122,0.9637457728385925
01.mp4,5,Knee Extension Incorrect,0.552581787109375,-0.03027898073196411,-0.40452462434768677,0.9998359680175781,0.5614728331565857,-0.06356126070022583,-0.3971530795097351,0.999299168586731,0.5676885843276978,-0.063866525888443,-0.39728108048439026,0.9988870024681091,0.5739785432815552,-0.06428888440132141,-0.3974249064922333,0.999038815498352,0.5446677803993225,-0.0659903883934021,-0.3928844630718231,0.9990847110748291,0.5382987856864929,-0.06786325573921204,-0.39299818873405457,0.9985093474388123,0.5316078066825867,-0.06969070434570312,-0.39298000931739807,0.9988993406295776,0.5808076858520508,-0.06334081292152405,-0.29812562465667725,0.9990347623825073,0.5209392309188843,-0.06998062133789062,-0.28057751059532166,0.9990135431289673,0.5615073442459106,-0.004498004913330078,-0.36171969771385193,0.9999266862869263,0.539857804775238,-0.007486402988433838,-0.3569726049900055,0.9999252557754517,0.6109240055084229,0.038539111614227295,-0.22256089746952057,0.9999657869338989,0.46228668093681335,0.027201354503631592,-0.17252512276172638,0.9999403953552246,0.6481266617774963,0.19395020604133606,-0.2221074402332306,0.9865737557411194,0.41356736421585083,0.15661972761154175,-0.12739992141723633,0.9713143706321716,0.6200318932533264,0.3061862289905548,-0.31259286403656006,0.955722451210022,0.43717455863952637,0.28530287742614746,-0.19832108914852142,0.9201948046684265,0.6122359037399292,0.3317391872406006,-0.35176417231559753,0.9060742855072021,0.441260427236557,0.3109644949436188,-0.22275085747241974,0.8630747199058533,0.6030155420303345,0.3186294138431549,-0.3615954518318176,0.9023425579071045,0.4554971158504486,0.3091225028038025,-0.2438996434211731,0.8574389219284058,0.6012067794799805,0.3118966221809387,-0.3171064853668213,0.8886011242866516,0.4549308121204376,0.2991434931755066,-0.20633473992347717,0.8355924487113953,0.5918006300926208,0.35619086027145386,-0.02052369900047779,0.9993271827697754,0.4963661730289459,0.33149653673171997,0.020333390682935715,0.9990941286087036,0.6720939874649048,0.49740153551101685,-0.3660919964313507,0.9858432412147522,0.4059605002403259,0.47000300884246826,-0.32565492391586304,0.9848500490188599,0.6285411715507507,0.7547531723976135,-0.12056967616081238,0.9800081253051758,0.44185513257980347,0.7191915512084961,-0.06198571249842644,0.9800849556922913,0.6139479875564575,0.78230881690979,-0.10113601386547089,0.9352965950965881,0.46027421951293945,0.7389967441558838,-0.04191778600215912,0.9437054395675659,0.6434184312820435,0.8830574750900269,-0.24391253292560577,0.9528536200523376,0.42033079266548157,0.8672381639480591,-0.1794918328523636,0.9525017738342285
01.mp4,6,Knee Extension Incorrect,0.5506107807159424,-0.011992961168289185,-0.4401446580886841,0.9999208450317383,0.5606149435043335,-0.047219932079315186,-0.4346727132797241,0.9996657371520996,0.5669968724250793,-0.048304200172424316,-0.43478381633758545,0.9994996786117554,0.5734409093856812,-0.0495113730430603,-0.43491947650909424,0.9995143413543701,0.5440191626548767,-0.048803508281707764,-0.43069690465927124,0.999595582485199,0.5379858613014221,-0.050961822271347046,-0.43080270290374756,0.9994049072265625,0.5316428542137146,-0.05307331681251526,-0.43078386783599854,0.9994822144508362,0.5830878019332886,-0.056320905685424805,-0.334337443113327,0.9996304512023926,0.5242196917533875,-0.06103283166885376,-0.3176625669002533,0.9996421337127686,0.5609464049339294,0.00772973895072937,-0.3952977657318115,0.9999527931213379,0.5395623445510864,0.00568157434463501,-0.39095959067344666,0.9999511241912842,0.6156803965568542,0.04597485065460205,-0.23049642145633698,0.9999556541442871,0.4646226465702057,0.020308226346969604,-0.2034144103527069,0.9999411106109619,0.6476058959960938,0.1882832944393158,-0.19110842049121857,0.9793078303337097,0.41559576988220215,0.1519702970981598,-0.11914291232824326,0.977974534034729,0.622635543346405,0.30353182554244995,-0.23817120492458344,0.9215255975723267,0.43572717905044556,0.28291261196136475,-0.14458325505256653,0.8993460536003113,0.6156715750694275,0.3324791193008423,-0.2662718594074249,0.8499271869659424,0.4389602839946747,0.3171852231025696,-0.15939019620418549,0.8272402882575989,0.6025777459144592,0.3179071545600891,-0.27625158429145813,0.8439621925354004,0.4494931697845459,0.30726388096809387,-0.1845148205757141,0.8210472464561462,0.6031490564346313,0.30957096815109253,-0.2409346103668213,0.8234573602676392,0.4538635313510895,0.29848307371139526,-0.15218034386634827,0.797656774520874,0.5884075164794922,0.34077951312065125,-0.0038833392318338156,0.999072790145874,0.4970603883266449,0.3200699985027313,0.0037640645168721676,0.9986792206764221,0.6732873916625977,0.4717579782009125,-0.34593719244003296,0.9855393171310425,0.4038686156272888,0.4570416808128357,-0.32976534962654114,0.9907345771789551,0.6298531889915466,0.7533587217330933,-0.13467006385326385,0.9838029146194458,0.44259512424468994,0.7162284255027771,-0.09742295742034912,0.985346794128418,0.6103835105895996,0.7780441045761108,-0.1189454048871994,0.9498865604400635,0.4732726216316223,0.7632241249084473,-0.07927847653627396,0.9528773427009583,0.6483687162399292,0.8921982049942017,-0.2669520080089569,0.9591106176376343,0.42183011770248413,0.8667525053024292,-0.2192634493112564,0.9611162543296814
01.mp4,7,Knee Extension Incorrect,0.5438796877861023,-0.016878843307495117,-0.6071519255638123,0.9998887777328491,0.5531358122825623,-0.050882577896118164,-0.5998152494430542,0.9992204904556274,0.5596212148666382,-0.05162820219993591,-0.5999513268470764,0.9989467263221741,0.5661620497703552,-0.052483201026916504,-0.6000837087631226,0.9988490343093872,0.5358051657676697,-0.051999300718307495,-0.5921100974082947,0.9990425705909729,0.5295907258987427,-0.05333980917930603,-0.5922380089759827,0.9987179040908813,0.5230835676193237,-0.05464208126068115,-0.5922042727470398,0.9987515211105347,0.5759463310241699,-0.05212339758872986,-0.47956767678260803,0.9991664886474609,0.5146927237510681,-0.05470815300941467,-0.445302277803421,0.9991794228553772,0.5548639893531799,0.007862597703933716,-0.55504310131073,0.9999274015426636,0.5329560041427612,0.006613671779632568,-0.5455735325813293,0.9999186992645264,0.6104916930198669,0.04647660255432129,-0.35143518447875977,0.999963641166687,0.4697110652923584,0.04285314679145813,-0.2900024950504303,0.9999384880065918,0.6473376750946045,0.19718702137470245,-0.3396690785884857,0.9927035570144653,0.4135938584804535,0.15947285294532776,-0.23905719816684723,0.9807732105255127,0.62417072057724,0.3018046021461487,-0.43707168102264404,0.9619023203849792,0.43376225233078003,0.2807309031486511,-0.3444911241531372,0.9287399649620056,0.6135128140449524,0.33195817470550537,-0.47968289256095886,0.9099817872047424,0.44039857387542725,0.30336794257164,-0.3772880733013153,0.875335156917572,0.6033899784088135,0.3174915909767151,-0.49372008442878723,0.9032978415489197,0.45210111141204834,0.29971736669540405,-0.4010559916496277,0.866612434387207,0.60435551404953,0.3086443841457367,-0.4425799250602722,0.8769192695617676,0.45491674542427063,0.2904128134250641,-0.35347187519073486,0.8278164863586426,0.5884899497032166,0.34995678067207336,-0.022922486066818237,0.9995537400245667,0.4971950352191925,0.3360927402973175,0.02273331955075264,0.999363124370575,0.6640851497650146,0.48782268166542053,-0.4168069064617157,0.9810653328895569,0.40372684597969055,0.4731225371360779,-0.37215009331703186,0.9763437509536743,0.6297439336776733,0.7569221258163452,-0.11761444807052612,0.9803066849708557,0.4430474042892456,0.7378749847412109,-0.05420095473527908,0.9766677618026733,0.614329993724823,0.7800931930541992,-0.09594227373600006,0.9360651969909668,0.4672953188419342,0.7678733468055725,-0.03176753968000412,0.9310306906700134,0.6500345468521118,0.8933201432228088,-0.26489385962486267,0.9476987719535828,0.4057214558124542,0.860871434211731,-0.19825518131256104,0.9404438734054565
01.mp4,8,Knee Extension Incorrect,0.5488758683204651,-0.007133126258850098,-0.6316421031951904,0.999902606010437,0.5581801533699036,-0.04255563020706177,-0.6237282156944275,0.9992393255233765,0.5646470189094543,-0.04366496205329895,-0.6238715648651123,0.9989868998527527,0.5711720585823059,-0.04488477110862732,-0.6240079402923584,0.9988952279090881,0.5406370759010315,-0.043298155069351196,-0.6174777746200562,0.999054491519928,0.5342844128608704,-0.04479575157165527,-0.6175842881202698,0.9987340569496155,0.5276499390602112,-0.04625621438026428,-0.6175274848937988,0.9987554550170898,0.5801687240600586,-0.04864567518234253,-0.49812817573547363,0.9992601275444031,0.5181049704551697,-0.05017518997192383,-0.4698084592819214,0.999313473701477,0.5590806603431702,0.015340059995651245,-0.5774029493331909,0.9999523162841797,0.5371621251106262,0.01442652940750122,-0.5696912407875061,0.9999468326568604,0.6139329075813293,0.05137896537780762,-0.3606414198875427,0.9999756813049316,0.4691452980041504,0.04182744026184082,-0.3177970349788666,0.9999551773071289,0.6467595100402832,0.1967218518257141,-0.3559627830982208,0.9951704144477844,0.41275322437286377,0.15763938426971436,-0.2826841473579407,0.9883139133453369,0.6243125200271606,0.30118030309677124,-0.46840277314186096,0.9744330644607544,0.432790607213974,0.27643871307373047,-0.41032519936561584,0.9529727101325989,0.6185523867607117,0.33296796679496765,-0.5131301283836365,0.9350675344467163,0.43710261583328247,0.30282074213027954,-0.44898420572280884,0.9121482372283936,0.6038072109222412,0.31931954622268677,-0.5295612215995789,0.9300105571746826,0.45235931873321533,0.2950669527053833,-0.4700526297092438,0.9055430889129639,0.6046395897865295,0.3099399507045746,-0.4753977358341217,0.9070819020271301,0.4554360508918762,0.2924419045448303,-0.4187537729740143,0.8711908459663391,0.5873526334762573,0.3509048521518707,-0.016489241272211075,0.999582827091217,0.4957180619239807,0.34098803997039795,0.016235612332820892,0.999382734298706,0.6692001223564148,0.4900549650192261,-0.4165095388889313,0.9816051125526428,0.4054028391838074,0.47415491938591003,-0.38736453652381897,0.9796661734580994,0.6329718232154846,0.7570717334747314,-0.0693361833691597,0.9784349203109741,0.4415474534034729,0.719753623008728,-0.016146628186106682,0.9757996201515198,0.615427553653717,0.778671145439148,-0.04316716268658638,0.9297517538070679,0.45870745182037354,0.7600043416023254,0.01146438904106617,0.9245733022689819,0.652335524559021,0.8934880495071411,-0.2043476402759552,0.9385136961936951,0.41564881801605225,0.866772472858429,-0.1451641172170639,0.9333443641662598
01.mp4,9,Knee Extension Incorrect,0.5464950799942017,-0.0061515867710113525,-0.5977568030357361,0.9999035596847534,0.55595862865448,-0.04162865877151489,-0.593460738658905,0.9994277358055115,0.5622358322143555,-0.04280915856361389,-0.5936000943183899,0.9992194175720215,0.568571150302887,-0.04409682750701904,-0.5937497019767761,0.9991706609725952,0.5393279790878296,-0.04221495985984802,-0.5851341485977173,0.9992800354957581,0.533370316028595,-0.043680548667907715,-0.5852539539337158,0.998989999294281,0.5271120667457581,-0.045105189085006714,-0.5852311253547668,0.9990411400794983,0.5783873796463013,-0.04811820387840271,-0.4834020733833313,0.9994681477546692,0.5193644762039185,-0.04933789372444153,-0.4461197257041931,0.9994877576828003,0.5569207072257996,0.015789896249771118,-0.5488648414611816,0.9999500513076782,0.5358883738517761,0.015044748783111572,-0.5386577844619751,0.9999457597732544,0.6149452328681946,0.05355885624885559,-0.353821337223053,0.9999785423278809,0.4725639224052429,0.03960344195365906,-0.28476929664611816,0.999954104423523,0.6503645181655884,0.19230912625789642,-0.3224376440048218,0.9938172698020935,0.4128253161907196,0.15606504678726196,-0.16785646975040436,0.9810252785682678,0.6240200996398926,0.30362772941589355,-0.3851257860660553,0.9583885073661804,0.43326354026794434,0.2842525541782379,-0.17942647635936737,0.9073553085327148,0.6178721189498901,0.3354707956314087,-0.41839614510536194,0.8975164890289307,0.4358896315097809,0.3117528557777405,-0.19258584082126617,0.8371182680130005,0.6032799482345581,0.32100069522857666,-0.429936945438385,0.8898508548736572,0.4518430233001709,0.3029966950416565,-0.21963772177696228,0.82631915807724,0.6041855812072754,0.31168317794799805,-0.38823649287223816,0.8647199869155884,0.45173153281211853,0.29857149720191956,-0.1864241659641266,0.7862550020217896,0.5905665159225464,0.3511655032634735,-0.02397950179874897,0.9995150566101074,0.49661514163017273,0.3347311019897461,0.023775899782776833,0.9992130994796753,0.6690545678138733,0.47555434703826904,-0.3986309766769409,0.9882230162620544,0.4004018306732178,0.46396028995513916,-0.33548828959465027,0.9857231974601746,0.6312122344970703,0.7560743093490601,-0.11776360869407654,0.9878028035163879,0.4415326416492462,0.722252607345581,-0.04511085897684097,0.9845331311225891,0.6162722110748291,0.7861802577972412,-0.09707769006490707,0.9561446309089661,0.4600106477737427,0.7454326152801514,-0.02493864856660366,0.9473308324813843,0.6510427594184875,0.8859648704528809,-0.26226097345352173,0.9652494192123413,0.41493624448776245,0.8704327344894409,-0.18909190595149994,0.957344114780426
