video_name,frame_idx,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
01.mp4,0,Sit To Stand Incorrect,0.5332290530204773,0.5376082062721252,-0.2780776917934418,0.9994344115257263,0.5427417755126953,0.5289281606674194,-0.2841656804084778,0.9987637996673584,0.5455628037452698,0.5297751426696777,-0.28426334261894226,0.9985626339912415,0.5484195351600647,0.5306228399276733,-0.2843407690525055,0.9987720847129822,0.5362251400947571,0.5239430069923401,-0.2784632444381714,0.9985223412513733,0.5346195697784424,0.5213437676429749,-0.27854466438293457,0.9978582262992859,0.5328724980354309,0.5186567306518555,-0.2785003185272217,0.9979524612426758,0.5588785409927368,0.5220116972923279,-0.25455695390701294,0.9992362260818481,0.5359339714050293,0.5036045908927917,-0.2291186898946762,0.9987922310829163,0.5375151634216309,0.5392548441886902,-0.2604350745677948,0.9997641444206238,0.53046053647995,0.5337105989456177,-0.25339820981025696,0.9996788501739502,0.5766898393630981,0.5384447574615479,-0.21668586134910583,0.9999531507492065,0.5130934119224548,0.48904675245285034,-0.16210494935512543,0.9998495578765869,0.5603887438774109,0.6378475427627563,-0.2689239978790283,0.949600875377655,0.478120893239975,0.5522683262825012,-0.1853785216808319,0.8544634580612183,0.5161734819412231,0.6645944714546204,-0.3341427445411682,0.9119666814804077,0.45747774839401245,0.6055474877357483,-0.26946574449539185,0.767302393913269,0.5091947913169861,0.6974450349807739,-0.3618585467338562,0.8597360253334045,0.4473768472671509,0.6148664355278015,-0.2950953543186188,0.7269787788391113,0.504406213760376,0.6778241991996765,-0.3620780110359192,0.8652454018592834,0.45341265201568604,0.614170253276825,-0.30657103657722473,0.7348254323005676,0.5059932470321655,0.6705883145332336,-0.3349100649356842,0.8255981206893921,0.4570915997028351,0.6104300618171692,-0.2766134738922119,0.7002415060997009,0.5400508642196655,0.6250604391098022,-0.011754453182220459,0.9999783039093018,0.5015009641647339,0.6027356386184692,0.011655637063086033,0.9999697208404541,0.5486365556716919,0.6839524507522583,-0.1751856803894043,0.7971766591072083,0.4363086521625519,0.6549716591835022,-0.16641207039356232,0.7260241508483887,0.5237776637077332,0.8054021000862122,-0.06606139987707138,0.6864920258522034,0.46230271458625793,0.7747151255607605,-0.016763752326369286,0.4865845739841461,0.5179867148399353,0.8165835738182068,-0.057243674993515015,0.6012519001960754,0.46923404932022095,0.7865123152732849,-0.002734316047281027,0.5121250152587891,0.520301103591919,0.8697038292884827,-0.11647289991378784,0.6072102189064026,0.44879603385925293,0.8288937211036682,-0.04521060362458229,0.44457706809043884
01.mp4,1,Sit To Stand Incorrect,0.5397890210151672,0.5270792245864868,-0.3158654570579529,0.9998477697372437,0.5501614809036255,0.5137403607368469,-0.3244832158088684,0.99970942735672,0.5532969832420349,0.5133786797523499,-0.3245975375175476,0.9997196793556213,0.5564529299736023,0.5129725337028503,-0.32467129826545715,0.999750554561615,0.5426263809204102,0.5109469890594482,-0.3169346749782562,0.9996104836463928,0.5405519008636475,0.5085113048553467,-0.31704211235046387,0.999489426612854,0.5383230447769165,0.5060094594955444,-0.31700634956359863,0.9994809031486511,0.5665450692176819,0.49917662143707275,-0.29501616954803467,0.999893307685852,0.5404499173164368,0.48797959089279175,-0.26193591952323914,0.9996966123580933,0.5439481139183044,0.5275188684463501,-0.29703572392463684,0.9999336004257202,0.5356149673461914,0.524192214012146,-0.28795114159584045,0.9998730421066284,0.583315372467041,0.513099193572998,-0.25682663917541504,0.9999934434890747,0.5125255584716797,0.4811941981315613,-0.161517933011055,0.9998986721038818,0.5799700617790222,0.6136777997016907,-0.27094554901123047,0.9849211573600769,0.48525893688201904,0.5503959655761719,-0.12259287387132645,0.8977987766265869,0.5233831405639648,0.6361463069915771,-0.3015097379684448,0.9462769627571106,0.46127650141716003,0.5909996628761292,-0.15662898123264313,0.7910000085830688,0.513893187046051,0.6574729084968567,-0.32188206911087036,0.8946422934532166,0.450440376996994,0.6080560088157654,-0.17171409726142883,0.732643723487854,0.5084697008132935,0.6467446088790894,-0.32394567131996155,0.8977342247962952,0.4556363523006439,0.6098740100860596,-0.1908472329378128,0.7413317561149597,0.5087856650352478,0.6416678428649902,-0.30063730478286743,0.8703186511993408,0.4595555365085602,0.6039873361587524,-0.16474732756614685,0.7171577215194702,0.5495747327804565,0.643714427947998,-0.03629027679562569,0.9999701976776123,0.5083319544792175,0.6247076988220215,0.03634979948401451,0.9999383687973022,0.5212221741676331,0.6817797422409058,-0.19602800905704498,0.91252601146698,0.431144118309021,0.6736211776733398,-0.14207974076271057,0.7843641042709351,0.5193369388580322,0.8338397741317749,-0.10489660501480103,0.7835192680358887,0.4685247540473938,0.8020613789558411,-0.017960570752620697,0.5209059715270996,0.5216697454452515,0.8450901508331299,-0.09636363387107849,0.6202144622802734,0.4830564260482788,0.8091143369674683,-0.005880595184862614,0.49156662821769714,0.5050594210624695,0.90972501039505,-0.1515938937664032,0.74805748462677,0.44772475957870483,0.8643835186958313,-0.043251968920230865,0.5360366106033325
01.mp4,2,Sit To Stand Incorrect,0.52872633934021,0.5543037056922913,-0.3002987504005432,0.9998607635498047,0.5388204455375671,0.5421766042709351,-0.30547502636909485,0.9996477365493774,0.5420929789543152,0.542019784450531,-0.3055596649646759,0.9996483325958252,0.5453881025314331,0.5418544411659241,-0.3056122660636902,0.9996579885482788,0.5308544635772705,0.5386435389518738,-0.2999037802219391,0.9996356964111328,0.528648853302002,0.5359517335891724,-0.2999900281429291,0.9995847344398499,0.5263110995292664,0.533187210559845,-0.299937903881073,0.9995447993278503,0.5559685230255127,0.5278226137161255,-0.2679505944252014,0.999792754650116,0.5279927849769592,0.5138152837753296,-0.24248363077640533,0.9997032284736633,0.5333552956581116,0.554078221321106,-0.27872511744499207,0.9998576641082764,0.5246069431304932,0.5499910712242126,-0.27177363634109497,0.9998188614845276,0.5766323208808899,0.5341044664382935,-0.22972169518470764,0.9999707937240601,0.503161609172821,0.5009945034980774,-0.1602102369070053,0.999910831451416,0.5732790231704712,0.6263642907142639,-0.29427865147590637,0.9836093187332153,0.4743722975254059,0.566408634185791,-0.2075902819633484,0.8379333019256592,0.5256558656692505,0.6415747404098511,-0.37807583808898926,0.9540581703186035,0.45880699157714844,0.6006805300712585,-0.3282042145729065,0.787358283996582,0.5156729817390442,0.6607226729393005,-0.4085714817047119,0.9133272171020508,0.4487808346748352,0.6142755746841431,-0.3582431375980377,0.7528725862503052,0.5119130611419678,0.6505166292190552,-0.4068054258823395,0.9140831828117371,0.4550902545452118,0.6122555732727051,-0.36617955565452576,0.758847713470459,0.5139118432998657,0.6417784690856934,-0.3780238628387451,0.881446361541748,0.46077191829681396,0.608334481716156,-0.3348536193370819,0.7134585976600647,0.5421947836875916,0.6413489580154419,-0.018626758828759193,0.9999616146087646,0.4998525083065033,0.6194798946380615,0.018599022179841995,0.9999581575393677,0.5386691093444824,0.6974164843559265,-0.2129317671060562,0.7265562415122986,0.43935835361480713,0.6625451445579529,-0.17113038897514343,0.6477799415588379,0.5213466882705688,0.8307508230209351,-0.109199158847332,0.6488810181617737,0.45644742250442505,0.8124574422836304,-0.07760044187307358,0.7024233341217041,0.5181970596313477,0.8404357433319092,-0.10093837231397629,0.5851773023605347,0.4631892740726471,0.8282709121704102,-0.07021580636501312,0.6820951700210571,0.5137758851051331,0.8921067118644714,-0.17033137381076813,0.6320430636405945,0.436110258102417,0.8730174899101257,-0.13571906089782715,0.6878400444984436
01.mp4,3,Sit To Stand Incorrect,0.529721200466156,0.3692692816257477,-0.08691243827342987,0.9998966455459595,0.5365838408470154,0.3536927402019501,-0.0867898091673851,0.9997801184654236,0.5401870608329773,0.35406389832496643,-0.08682645112276077,0.9997891783714294,0.544705331325531,0.35495972633361816,-0.08685735613107681,0.9997933506965637,0.5298623442649841,0.3539786636829376,-0.0717305839061737,0.9997400641441345,0.5282441973686218,0.3544856011867523,-0.07177584618330002,0.9997004270553589,0.5267520546913147,0.3550030291080475,-0.07176224887371063,0.9996901750564575,0.5539805889129639,0.3650043308734894,-0.05968150123953819,0.9998801946640015,0.5288301706314087,0.3658634424209595,0.008972469717264175,0.9997348189353943,0.5354134440422058,0.38494157791137695,-0.07536960393190384,0.9999146461486816,0.5272670388221741,0.38430458307266235,-0.05571086332201958,0.9998390674591064,0.5802630186080933,0.44775402545928955,-0.08357951790094376,0.9999786615371704,0.5117484927177429,0.45211997628211975,0.07921888679265976,0.9998906850814819,0.5828468203544617,0.5645086169242859,-0.1345086395740509,0.9935178756713867,0.49087539315223694,0.5397235155105591,0.08776471018791199,0.7458266615867615,0.5260865092277527,0.6291689276695251,-0.1675032526254654,0.9635341167449951,0.4592822790145874,0.5940055847167969,-0.0065976642072200775,0.72660231590271,0.5166113972663879,0.6489089727401733,-0.1909475177526474,0.9219797849655151,0.44622933864593506,0.6117662191390991,-0.0233029592782259,0.7010621428489685,0.5089882016181946,0.6373502612113953,-0.189048171043396,0.9218969941139221,0.45063164830207825,0.611181378364563,-0.042042650282382965,0.710258424282074,0.5093352794647217,0.6325756907463074,-0.1656188666820526,0.9127205014228821,0.4565833508968353,0.6057342886924744,-0.017528323456645012,0.7114226222038269,0.5482999682426453,0.6526656746864319,-0.059971071779727936,0.9999680519104004,0.5057325959205627,0.631843626499176,0.05996844545006752,0.9999605417251587,0.48626357316970825,0.6707667708396912,-0.21580350399017334,0.9487727880477905,0.43304628133773804,0.6575016975402832,-0.06859121471643448,0.8028008937835693,0.508641242980957,0.830477774143219,-0.15795637667179108,0.8330849409103394,0.46084004640579224,0.8236328959465027,-0.04996773973107338,0.7037844657897949,0.5197583436965942,0.8448953032493591,-0.15152958035469055,0.7744924426078796,0.4756581783294678,0.8420187830924988,-0.049761977046728134,0.7461220622062683,0.4876747131347656,0.8968023061752319,-0.1891004741191864,0.8305283784866333,0.43687015771865845,0.890003502368927,-0.0912376269698143,0.704375147819519
01.mp4,4,Sit To Stand Incorrect,0.5220275521278381,0.556174635887146,-0.2679789066314697,0.9996755123138428,0.5318230986595154,0.5430252552032471,-0.2787674367427826,0.9995018243789673,0.5350516438484192,0.5412936806678772,-0.27891239523887634,0.9994968175888062,0.5382933616638184,0.5395455360412598,-0.2789989709854126,0.9996066689491272,0.5241557955741882,0.5429909229278564,-0.2711845934391022,0.9992973804473877,0.522203266620636,0.541161060333252,-0.2712550461292267,0.999083399772644,0.5200856924057007,0.5392726063728333,-0.2712145745754242,0.9991633892059326,0.5512195229530334,0.5193910598754883,-0.2627304196357727,0.9997830986976624,0.5243831872940063,0.5168952345848083,-0.2282109558582306,0.9994267225265503,0.5282710790634155,0.5512420535087585,-0.2535676956176758,0.9998353719711304,0.5203408598899841,0.5514022707939148,-0.24407459795475006,0.999646782875061,0.5760563015937805,0.5187856554985046,-0.22451971471309662,0.9999816417694092,0.5044373273849487,0.485925555229187,-0.14307790994644165,0.9998350143432617,0.5819028615951538,0.5859424471855164,-0.2230086624622345,0.9792852997779846,0.4807944595813751,0.5453622341156006,-0.0920490100979805,0.857530415058136,0.5311422348022461,0.6298856139183044,-0.23581954836845398,0.9208848476409912,0.4580290913581848,0.5882371068000793,-0.11033732444047928,0.7797670960426331,0.5214650630950928,0.6530706286430359,-0.2508500814437866,0.8488950133323669,0.44895195960998535,0.6010775566101074,-0.1205674409866333,0.7285517454147339,0.5157184600830078,0.6450000405311584,-0.25395962595939636,0.8525756597518921,0.45113325119018555,0.6038930416107178,-0.1390255093574524,0.7359349727630615,0.5170085430145264,0.6355001330375671,-0.2350427657365799,0.8236368894577026,0.45569539070129395,0.6018562316894531,-0.11782989650964737,0.7095839381217957,0.5449069738388062,0.6391313672065735,-0.02842632122337818,0.9999288320541382,0.49950969219207764,0.6051393151283264,0.028518108651041985,0.9998761415481567,0.5181575417518616,0.7009192109107971,-0.2156919240951538,0.9011965394020081,0.4342714846134186,0.6657422780990601,-0.14737287163734436,0.8978243470191956,0.5118916034698486,0.8421158194541931,-0.1339096873998642,0.7945181131362915,0.45369499921798706,0.8233278393745422,-0.06855170428752899,0.7783343195915222,0.512026309967041,0.8509520292282104,-0.12534518539905548,0.6290166974067688,0.46395841240882874,0.8352976441383362,-0.059910356998443604,0.6648081541061401,0.49957558512687683,0.9163818359375,-0.1790463775396347,0.7842445969581604,0.43153107166290283,0.8942866325378418,-0.10136765241622925,0.7754862904548645
01.mp4,5,Sit To Stand Incorrect,0.5272764563560486,0.36785268783569336,-0.056797195225954056,0.999757707118988,0.5328070521354675,0.355226993560791,-0.05675482749938965,0.9995296001434326,0.5364003777503967,0.3547610640525818,-0.05676892772316933,0.999552309513092,0.5404574275016785,0.35424932837486267,-0.05678180232644081,0.9995818734169006,0.527206301689148,0.3564593195915222,-0.041501473635435104,0.999419093132019,0.525962233543396,0.3567729890346527,-0.04154711216688156,0.9993355870246887,0.5248218774795532,0.3570092022418976,-0.041520778089761734,0.9993298053741455,0.55125892162323,0.3613516390323639,-0.03183283284306526,0.999616265296936,0.5277027487754822,0.3622134327888489,0.03898157551884651,0.9991177916526794,0.5321100354194641,0.38265684247016907,-0.04562181979417801,0.9996299743652344,0.5252521634101868,0.38381704688072205,-0.025299513712525368,0.9992244243621826,0.5803653597831726,0.44452160596847534,-0.057033341377973557,0.9999678134918213,0.5090740323066711,0.4542251527309418,0.10132551193237305,0.9997754693031311,0.5890350937843323,0.5501641631126404,-0.11812886595726013,0.99177086353302,0.49225497245788574,0.5411861538887024,0.1097329631447792,0.6596289277076721,0.5360419154167175,0.6202108860015869,-0.16250574588775635,0.9519569873809814,0.45577362179756165,0.5995306968688965,0.019749706611037254,0.6478902101516724,0.5248907208442688,0.6423880457878113,-0.1848113238811493,0.9029186367988586,0.4436267912387848,0.6158532500267029,0.005073495674878359,0.6261711716651917,0.5188007950782776,0.6342968344688416,-0.18275412917137146,0.9026521444320679,0.4463755786418915,0.6162232160568237,-0.014711691997945309,0.6381640434265137,0.5213736295700073,0.625009298324585,-0.16074800491333008,0.8919364809989929,0.4538859724998474,0.6078326106071472,0.008185644634068012,0.6375294327735901,0.5414785742759705,0.6477152705192566,-0.05676337704062462,0.9999662637710571,0.4959676265716553,0.6262189745903015,0.05676732212305069,0.9999598264694214,0.4912818670272827,0.6759786605834961,-0.24969808757305145,0.9210951924324036,0.43177205324172974,0.6643692851066589,-0.1141337901353836,0.7904686331748962,0.5028650760650635,0.8328039646148682,-0.21331100165843964,0.8180149793624878,0.4512222111225128,0.8383657932281494,-0.11931433528661728,0.7493039965629578,0.5119915008544922,0.8483633399009705,-0.20969441533088684,0.7921468019485474,0.4641757607460022,0.8588277101516724,-0.1217610239982605,0.7966764569282532,0.4834291636943817,0.9010595083236694,-0.2600257992744446,0.846020519733429,0.42768511176109314,0.901790976524353,-0.17619101703166962,0.7861642241477966
01.mp4,6,Sit To Stand Incorrect,0.5265251994132996,0.3673422336578369,-0.12352016568183899,0.9996429681777954,0.5318764448165894,0.3549794554710388,-0.12354882061481476,0.9992862343788147,0.5353997945785522,0.35459229350090027,-0.12359824776649475,0.9993526339530945,0.5395482182502747,0.3543129563331604,-0.12362368404865265,0.9993520379066467,0.5256390571594238,0.3560809791088104,-0.1100916787981987,0.9990712404251099,0.5241009593009949,0.35646384954452515,-0.11014340817928314,0.9989744424819946,0.5225963592529297,0.356764554977417,-0.11012956500053406,0.9989436268806458,0.550751268863678,0.36209970712661743,-0.09194750338792801,0.9994853734970093,0.5245895385742188,0.36277133226394653,-0.028941737487912178,0.9987913966178894,0.5322164297103882,0.3819732666015625,-0.10908906906843185,0.9995777010917664,0.5241597294807434,0.383529931306839,-0.09104568511247635,0.9991412162780762,0.5805944204330444,0.44559937715530396,-0.09910640120506287,0.9999635219573975,0.5056449770927429,0.45257747173309326,0.03868754208087921,0.999721109867096,0.5938219428062439,0.5459330677986145,-0.1445959061384201,0.9932625889778137,0.4832035303115845,0.5336338877677917,0.058222223073244095,0.7335442900657654,0.5414277911186218,0.62171870470047,-0.18983978033065796,0.9430735111236572,0.4566769301891327,0.6030531525611877,-0.015996919944882393,0.6554090976715088,0.5310555696487427,0.6480798125267029,-0.21267347037792206,0.8777320384979248,0.4451657235622406,0.6261122822761536,-0.03139275312423706,0.6156474351882935,0.5231170058250427,0.6350641846656799,-0.21324320137500763,0.8766784071922302,0.44849154353141785,0.6197366118431091,-0.05229640379548073,0.6249141097068787,0.5246374011039734,0.6278607845306396,-0.1892365962266922,0.8664494156837463,0.4544825553894043,0.6160030364990234,-0.027312319725751877,0.623796284198761,0.53898686170578,0.6439894437789917,-0.0529777891933918,0.9999372959136963,0.49359315633773804,0.6226604580879211,0.05299605429172516,0.9999247789382935,0.48827922344207764,0.6834216117858887,-0.2247387021780014,0.935029923915863,0.4322359263896942,0.666814386844635,-0.10053566098213196,0.8236050009727478,0.5063740015029907,0.8442203402519226,-0.1739167720079422,0.8272523283958435,0.4510950744152069,0.8388307094573975,-0.08888162672519684,0.7764104008674622,0.5156944394111633,0.8577907681465149,-0.16917568445205688,0.7526147365570068,0.4637010097503662,0.8628676533699036,-0.0898493230342865,0.7974388599395752,0.4873000681400299,0.9165845513343811,-0.2227763682603836,0.8359463810920715,0.42511722445487976,0.898016631603241,-0.14661753177642822,0.7878512740135193
01.mp4,7,Sit To Stand Incorrect,0.5243428349494934,0.36925092339515686,-0.10405146330595016,0.9999183416366577,0.5302116274833679,0.35706791281700134,-0.0997302234172821,0.9997900128364563,0.534021258354187,0.3569272756576538,-0.09976740181446075,0.9998003840446472,0.5385220050811768,0.35697034001350403,-0.09978612512350082,0.9997988343238831,0.5235459208488464,0.35769811272621155,-0.08992493897676468,0.999784529209137,0.5221632719039917,0.3579547107219696,-0.08998812735080719,0.9997783303260803,0.5207518935203552,0.35821396112442017,-0.08998285979032516,0.9997718930244446,0.5482692122459412,0.3638918995857239,-0.05764128640294075,0.9998387098312378,0.5220945477485657,0.3638252019882202,-0.01140920352190733,0.9997485280036926,0.5308892130851746,0.38505008816719055,-0.08626334369182587,0.9998606443405151,0.5219217538833618,0.3857366442680359,-0.07306791841983795,0.9997568726539612,0.5796529054641724,0.44689619541168213,-0.06400652974843979,0.9999661445617676,0.49976134300231934,0.45890772342681885,0.044315606355667114,0.9998672008514404,0.5958309769630432,0.5524692535400391,-0.10302754491567612,0.9928942322731018,0.4766228497028351,0.543734073638916,0.027447644621133804,0.875984787940979,0.5488038063049316,0.6212583780288696,-0.13898618519306183,0.9516523480415344,0.45375749468803406,0.6049410104751587,-0.07199976593255997,0.8380042910575867,0.540544867515564,0.6443765759468079,-0.15784130990505219,0.8908794522285461,0.4423814117908478,0.6257691979408264,-0.09386861324310303,0.8017391562461853,0.5311941504478455,0.6333157420158386,-0.16075457632541656,0.8913370370864868,0.4480733275413513,0.6206568479537964,-0.10644792765378952,0.8069379925727844,0.5312960147857666,0.6246693730354309,-0.1392849236726761,0.8834683299064636,0.453265905380249,0.6174567341804504,-0.08085691928863525,0.7977498769760132,0.5403671264648438,0.6507762670516968,-0.04547153413295746,0.999976396560669,0.4933030903339386,0.631020188331604,0.045517902821302414,0.9999758005142212,0.4948243498802185,0.6693642735481262,-0.27925288677215576,0.9605405330657959,0.4346425235271454,0.6730608344078064,-0.16795384883880615,0.8898383975028992,0.5055915713310242,0.8508656024932861,-0.24018248915672302,0.8874219655990601,0.4522184431552887,0.8491942882537842,-0.16268061101436615,0.8635313510894775,0.5123729705810547,0.8670975565910339,-0.236295685172081,0.8348314166069031,0.46548065543174744,0.8688806891441345,-0.1641477644443512,0.8641160726547241,0.48098739981651306,0.9177387952804565,-0.30101335048675537,0.9010899066925049,0.4314785599708557,0.9213378429412842,-0.23332856595516205,0.8773761987686157
01.mp4,8,Sit To Stand Incorrect,0.5241861343383789,0.3728364109992981,-0.15311241149902344,0.9999186992645264,0.5281348824501038,0.34946000576019287,-0.1459706872701645,0.9997683167457581,0.5317514538764954,0.3498690724372864,-0.14600424468517303,0.9997442364692688,0.5344388484954834,0.35052424669265747,-0.14603322744369507,0.9997259974479675,0.5212274193763733,0.3522239625453949,-0.1368749737739563,0.9998002648353577,0.5195972323417664,0.3538695275783539,-0.13693812489509583,0.9997934699058533,0.5168972611427307,0.3559644818305969,-0.1369192749261856,0.9997802376747131,0.5412874221801758,0.3623068332672119,-0.08912753313779831,0.9998098015785217,0.5181207656860352,0.36841127276420593,-0.046956539154052734,0.9997826218605042,0.5321917533874512,0.388345867395401,-0.13033628463745117,0.9999376535415649,0.5189223885536194,0.38775795698165894,-0.11830435693264008,0.9999041557312012,0.5783048868179321,0.4453580975532532,-0.07730205357074738,0.9999642372131348,0.49425381422042847,0.4625246524810791,0.017183581367135048,0.9999001026153564,0.6025536060333252,0.5387951135635376,-0.09284108877182007,0.9898858070373535,0.47199663519859314,0.5439959764480591,-0.03035805933177471,0.9123077988624573,0.572073221206665,0.6056488156318665,-0.12382636964321136,0.9357863664627075,0.45682838559150696,0.6011412143707275,-0.18783102929592133,0.8618219494819641,0.566114068031311,0.6357559561729431,-0.14225707948207855,0.8670917749404907,0.4482402503490448,0.6217696070671082,-0.2159208208322525,0.8247374892234802,0.5550357699394226,0.6163120269775391,-0.15135729312896729,0.8698721528053284,0.45383721590042114,0.6184248924255371,-0.2298346310853958,0.8298936486244202,0.5560938715934753,0.6072055101394653,-0.12629039585590363,0.8526514172554016,0.45812147855758667,0.6140746474266052,-0.19787850975990295,0.8078750967979431,0.5495980381965637,0.648104727268219,-0.04353652521967888,0.9999769926071167,0.49828842282295227,0.6330912709236145,0.04353436455130577,0.9999707937240601,0.5261152386665344,0.7059091329574585,-0.3239755928516388,0.9781463742256165,0.4416988492012024,0.66780686378479,-0.19926205277442932,0.9162588119506836,0.5173630118370056,0.8702853918075562,-0.2502093017101288,0.929351270198822,0.4568716883659363,0.8351926803588867,-0.14516350626945496,0.8891520500183105,0.5174847841262817,0.879555344581604,-0.2445356696844101,0.8704097867012024,0.4723365604877472,0.8572311401367188,-0.1428317427635193,0.8751108050346375,0.5035197138786316,0.9336323738098145,-0.3327850103378296,0.9242050647735596,0.43866342306137085,0.8947795629501343,-0.22733084857463837,0.8903601169586182
01.mp4,9,Sit To Stand Incorrect,0.5230441093444824,0.3669588565826416,-0.2276654690504074,0.9999421834945679,0.5278272032737732,0.35121428966522217,-0.21537309885025024,0.9998106360435486,0.5318356156349182,0.3515787720680237,-0.2154078483581543,0.9997590184211731,0.534668505191803,0.3522188067436218,-0.215437114238739,0.9997448325157166,0.5206744074821472,0.3533545434474945,-0.20876342058181763,0.9998419284820557,0.5187930464744568,0.35512658953666687,-0.20883984863758087,0.99982088804245,0.5125451683998108,0.357157438993454,-0.20883671939373016,0.9998202919960022,0.5415025353431702,0.3636254370212555,-0.1364547461271286,0.9997441172599792,0.5121564865112305,0.36596664786338806,-0.10556863248348236,0.999738872051239,0.5319811105728149,0.38280460238456726,-0.19741587340831757,0.9999433755874634,0.5191794037818909,0.3874562084674835,-0.18859602510929108,0.9999282360076904,0.5789922475814819,0.4492153525352478,-0.10643569380044937,0.9999456405639648,0.4905979037284851,0.4640638828277588,-0.039643093943595886,0.9999271631240845,0.6014885902404785,0.5445511937141418,-0.15574878454208374,0.9911341071128845,0.47003859281539917,0.5413065552711487,-0.1137823536992073,0.9495813250541687,0.569438636302948,0.6047317385673523,-0.25349608063697815,0.9537721276283264,0.46057143807411194,0.599476158618927,-0.31298011541366577,0.9205882549285889,0.5620213747024536,0.6242904663085938,-0.284769207239151,0.8948204517364502,0.4534432590007782,0.6228784918785095,-0.3537270426750183,0.8797761797904968,0.5506836175918579,0.6098787784576416,-0.2947309911251068,0.8945979475975037,0.46003854274749756,0.6184166669845581,-0.36566871404647827,0.8797904253005981,0.5550356507301331,0.6068288087844849,-0.25846168398857117,0.8654070496559143,0.46446120738983154,0.6134105920791626,-0.3230649530887604,0.851698637008667,0.554176926612854,0.648145854473114,-0.03177725523710251,0.9999734163284302,0.5010232925415039,0.6388474702835083,0.03182121738791466,0.999980092048645,0.5465178489685059,0.7105413675308228,-0.3029487729072571,0.9834886193275452,0.444513201713562,0.6774206757545471,-0.24595694243907928,0.9749802350997925,0.5426022410392761,0.8538183569908142,-0.15560191869735718,0.925835371017456,0.45027586817741394,0.8455348610877991,-0.16123780608177185,0.9700528979301453,0.540141224861145,0.866070568561554,-0.1442808359861374,0.8374177813529968,0.4621310830116272,0.8764889240264893,-0.15810126066207886,0.9278174042701721,0.532558023929596,0.9236816167831421,-0.2438277006149292,0.9196079969406128,0.42539289593696594,0.8951850533485413,-0.27183768153190613,0.9614335894584656
